date,category,name,change,percentage
2015-07-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0013,0.0917
2015-07-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0045,0.2151
2015-07-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0003,0.0749
2015-07-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0028,0.1247
2015-07-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0046,0.1573
2015-07-01,Intel CPU Speeds,3.7 Ghz and above,0.0018,0.0196
2015-07-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0069
2015-08-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0004,0.0068
2015-08-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0013,0.0204
2015-08-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0015,0.0466
2015-08-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0028,0.0945
2015-08-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0037,0.2188
2015-08-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0004,0.0745
2015-08-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0024,0.1223
2015-08-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0049,0.1524
2015-08-01,Intel CPU Speeds,3.7 Ghz and above,0.0005,0.0201
2015-08-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0071
2015-09-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0003,0.0065
2015-09-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0204
2015-09-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0023,0.0443
2015-09-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0017,0.0928
2015-09-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0027,0.2161
2015-09-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0006,0.0751
2015-09-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0033,0.1256
2015-09-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0014,0.1538
2015-09-01,Intel CPU Speeds,3.7 Ghz and above,0.0016,0.0217
2015-09-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0002,0.0069
2015-10-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0002,0.0067
2015-10-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0204
2015-10-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0443
2015-10-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0005,0.0923
2015-10-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0003,0.2164
2015-10-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0007,0.0744
2015-10-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0023,0.1279
2015-10-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0031,0.1569
2015-10-01,Intel CPU Speeds,3.7 Ghz and above,0.0011,0.0228
2015-10-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.007
2015-11-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0067
2015-11-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0005,0.0209
2015-11-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0007,0.0436
2015-11-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0008,0.0915
2015-11-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0005,0.2169
2015-11-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0009,0.0753
2015-11-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0018,0.1261
2015-11-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0026,0.1595
2015-11-01,Intel CPU Speeds,3.7 Ghz and above,0.0017,0.0245
2015-11-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0072
2015-12-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0067
2015-12-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0219
2015-12-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0434
2015-12-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.092
2015-12-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.2147
2015-12-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.075
2015-12-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0,0.1292
2015-12-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.1565
2015-12-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.0247
2015-12-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0074
2016-01-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0002,0.0065
2016-01-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0005,0.0224
2016-01-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0003,0.0431
2016-01-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0005,0.0915
2016-01-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0027,0.212
2016-01-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.001,0.076
2016-01-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0001,0.1291
2016-01-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0014,0.1551
2016-01-01,Intel CPU Speeds,3.7 Ghz and above,0.0009,0.0256
2016-01-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0073
2016-02-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0064
2016-02-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0224
2016-02-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0018,0.0413
2016-02-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0027,0.0888
2016-02-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0037,0.2083
2016-02-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0013,0.0773
2016-02-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0042,0.1333
2016-02-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.002,0.1571
2016-02-01,Intel CPU Speeds,3.7 Ghz and above,0.0014,0.027
2016-02-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0003,0.007
2016-03-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0003,0.0061
2016-03-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0001,0.0225
2016-03-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0001,0.0414
2016-03-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0001,0.0887
2016-03-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0002,0.2085
2016-03-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0017,0.0756
2016-03-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0014,0.1319
2016-03-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0062,0.1633
2016-03-01,Intel CPU Speeds,3.7 Ghz and above,0.0027,0.0297
2016-03-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0003,0.0067
2016-04-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0003,0.0064
2016-04-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0004,0.0229
2016-04-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0005,0.0409
2016-04-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0008,0.0879
2016-04-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0004,0.2081
2016-04-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.001,0.0766
2016-04-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0008,0.1327
2016-04-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0006,0.1627
2016-04-01,Intel CPU Speeds,3.7 Ghz and above,0.0006,0.0303
2016-04-01,Intel CPU Speeds,Below 1.4 Ghz,0.0003,0.007
2016-05-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0063
2016-05-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0229
2016-05-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0009,0.04
2016-05-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.002,0.0859
2016-05-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0008,0.2073
2016-05-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.0766
2016-05-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0019,0.1346
2016-05-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0014,0.1641
2016-05-01,Intel CPU Speeds,3.7 Ghz and above,0.001,0.0313
2016-05-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0002,0.0068
2016-06-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0063
2016-06-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0007,0.0236
2016-06-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0008,0.0408
2016-06-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0014,0.0873
2016-06-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0033,0.2106
2016-06-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0004,0.077
2016-06-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0026,0.132
2016-06-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.001,0.1631
2016-06-01,Intel CPU Speeds,3.7 Ghz and above,0.0011,0.0324
2016-06-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0067
2016-07-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0062
2016-07-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0003,0.0239
2016-07-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0002,0.0406
2016-07-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.002,0.0853
2016-07-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0031,0.2075
2016-07-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0004,0.0766
2016-07-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0019,0.1339
2016-07-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.002,0.1651
2016-07-01,Intel CPU Speeds,3.7 Ghz and above,0.0019,0.0343
2016-07-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0067
2016-08-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0003,0.0059
2016-08-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0007,0.0246
2016-08-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0009,0.0397
2016-08-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0018,0.0835
2016-08-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0016,0.2091
2016-08-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0007,0.0759
2016-08-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0006,0.1333
2016-08-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0017,0.1668
2016-08-01,Intel CPU Speeds,3.7 Ghz and above,0.0017,0.036
2016-08-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0066
2016-09-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.006
2016-09-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0004,0.025
2016-09-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0008,0.0389
2016-09-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0015,0.082
2016-09-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0008,0.2099
2016-09-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0016,0.0775
2016-09-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.001,0.1343
2016-09-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.001,0.1678
2016-09-01,Intel CPU Speeds,3.7 Ghz and above,0.0015,0.0375
2016-09-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0066
2016-10-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.006
2016-10-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0005,0.0255
2016-10-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0005,0.0384
2016-10-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.001,0.081
2016-10-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.001,0.2109
2016-10-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0001,0.0774
2016-10-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.001,0.1333
2016-10-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.003,0.1708
2016-10-01,Intel CPU Speeds,3.7 Ghz and above,0.0017,0.0392
2016-10-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0002,0.0064
2016-11-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0059
2016-11-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0004,0.0259
2016-11-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0006,0.0378
2016-11-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0015,0.0795
2016-11-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0024,0.2133
2016-11-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0011,0.0785
2016-11-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0007,0.134
2016-11-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0005,0.1713
2016-11-01,Intel CPU Speeds,3.7 Ghz and above,0.001,0.0402
2016-11-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0063
2016-12-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0056
2016-12-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0266
2016-12-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0377
2016-12-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.0773
2016-12-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.2105
2016-12-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.0804
2016-12-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0,0.1347
2016-12-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.1727
2016-12-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.0415
2016-12-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0063
2017-01-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0056
2017-01-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0004,0.027
2017-01-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0007,0.037
2017-01-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0015,0.0758
2017-01-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0001,0.2104
2017-01-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0028,0.0832
2017-01-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0001,0.1348
2017-01-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0014,0.1713
2017-01-01,Intel CPU Speeds,3.7 Ghz and above,-0.0009,0.0406
2017-01-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0063
2017-02-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0005,0.0051
2017-02-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0017,0.0253
2017-02-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0026,0.0344
2017-02-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.005,0.0708
2017-02-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0063,0.2041
2017-02-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0052,0.0884
2017-02-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0039,0.1387
2017-02-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.002,0.1733
2017-02-01,Intel CPU Speeds,3.7 Ghz and above,0.0015,0.0421
2017-02-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0005,0.0058
2017-03-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0051
2017-03-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0005,0.0258
2017-03-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0004,0.0348
2017-03-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0001,0.0709
2017-03-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0009,0.2032
2017-03-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0002,0.0882
2017-03-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.002,0.1407
2017-03-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.008,0.1813
2017-03-01,Intel CPU Speeds,3.7 Ghz and above,0.0042,0.0463
2017-03-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0057
2017-04-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.005
2017-04-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0003,0.0255
2017-04-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.001,0.0338
2017-04-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0024,0.0685
2017-04-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0028,0.2004
2017-04-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0022,0.0904
2017-04-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0038,0.1445
2017-04-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0004,0.1817
2017-04-01,Intel CPU Speeds,3.7 Ghz and above,0.0013,0.0476
2017-04-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0056
2017-05-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0002,0.0048
2017-05-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0007,0.0248
2017-05-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0011,0.0327
2017-05-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0027,0.0658
2017-05-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0076,0.1928
2017-05-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0035,0.0939
2017-05-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0024,0.1469
2017-05-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0111,0.1928
2017-05-01,Intel CPU Speeds,3.7 Ghz and above,-0.0006,0.047
2017-05-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0057
2017-06-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0048
2017-06-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0008,0.024
2017-06-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.001,0.0317
2017-06-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0015,0.0643
2017-06-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.001,0.1938
2017-06-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0045,0.0984
2017-06-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0073,0.1542
2017-06-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0044,0.1884
2017-06-01,Intel CPU Speeds,3.7 Ghz and above,0.0031,0.0501
2017-06-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0003,0.0054
2017-07-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0049
2017-07-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0003,0.0243
2017-07-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0001,0.0318
2017-07-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0022,0.0621
2017-07-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0061,0.1877
2017-07-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0037,0.1021
2017-07-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0012,0.153
2017-07-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0019,0.1903
2017-07-01,Intel CPU Speeds,3.7 Ghz and above,-0.0009,0.0492
2017-07-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0056
2017-08-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0013,0.0036
2017-08-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0058,0.0185
2017-08-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0065,0.0253
2017-08-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0117,0.0504
2017-08-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0146,0.1731
2017-08-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0053,0.1074
2017-08-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.023,0.176
2017-08-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.018,0.2083
2017-08-01,Intel CPU Speeds,3.7 Ghz and above,0.0082,0.0574
2017-08-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0013,0.0043
2017-09-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0036
2017-09-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0001,0.0186
2017-09-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0009,0.0244
2017-09-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0019,0.0485
2017-09-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0081,0.165
2017-09-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0128,0.1202
2017-09-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0177,0.1937
2017-09-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0014,0.2097
2017-09-01,Intel CPU Speeds,3.7 Ghz and above,-0.0073,0.0501
2017-09-01,Intel CPU Speeds,Below 1.4 Ghz,0.0007,0.005
2017-10-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0014,0.0022
2017-10-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0072,0.0114
2017-10-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0089,0.0155
2017-10-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0141,0.0344
2017-10-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0619,0.1031
2017-10-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0394,0.1596
2017-10-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.1156,0.3093
2017-10-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0107,0.2204
2017-10-01,Intel CPU Speeds,3.7 Ghz and above,-0.0145,0.0356
2017-10-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0049
2017-11-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0004,0.0018
2017-11-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.002,0.0094
2017-11-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0028,0.0127
2017-11-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0043,0.0301
2017-11-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0184,0.0847
2017-11-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0052,0.1648
2017-11-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0437,0.353
2017-11-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0034,0.2238
2017-11-01,Intel CPU Speeds,3.7 Ghz and above,-0.0051,0.0305
2017-11-01,Intel CPU Speeds,Below 1.4 Ghz,0.0003,0.0052
2017-12-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0018
2017-12-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0093
2017-12-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0129
2017-12-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.0287
2017-12-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.084
2017-12-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.16
2017-12-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0,0.3516
2017-12-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.2263
2017-12-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.033
2017-12-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0044
2017-12-01,Intel CPU Speeds,Unspecified,0.0,0.0
2018-01-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0002,0.0016
2018-01-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.001,0.0083
2018-01-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.001,0.0119
2018-01-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.002,0.0267
2018-01-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0072,0.0768
2018-01-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.003,0.163
2018-01-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0164,0.368
2018-01-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0023,0.2286
2018-01-01,Intel CPU Speeds,3.7 Ghz and above,-0.0024,0.0306
