date,category,name,change,percentage
2018-10-01,Free Hard Drive Space,Less than 10 GB,-0.001,0.0098
2018-10-01,Free Hard Drive Space,Unspecified,0.0,0.0
2018-11-01,Free Hard Drive Space,1 TB to 2 TB,-0.0035,0.0717
2018-11-01,Free Hard Drive Space,10 GB to  99 GB,0.005,0.1984
2018-11-01,Free Hard Drive Space,100 GB to 249 GB,0.006,0.2368
2018-11-01,Free Hard Drive Space,2 TB to 3 TB,-0.002,0.0138
2018-11-01,Free Hard Drive Space,250 GB to 499 GB,0.0023,0.2428
2018-11-01,Free Hard Drive Space,3 TB to 4 TB,0.0006,0.0063
2018-11-01,Free Hard Drive Space,500 GB to 749 GB,-0.0101,0.1272
2018-11-01,Free Hard Drive Space,750 GB to 999 GB,0.0003,0.0884
2018-11-01,Free Hard Drive Space,Above 4 TB,-0.0002,0.0032
2018-11-01,Free Hard Drive Space,Less than 10 GB,0.0015,0.0113
2018-12-01,Free Hard Drive Space,1 TB to 2 TB,0.0004,0.0721
2018-12-01,Free Hard Drive Space,10 GB to  99 GB,-0.0025,0.1959
2018-12-01,Free Hard Drive Space,100 GB to 249 GB,0.0017,0.2385
2018-12-01,Free Hard Drive Space,2 TB to 3 TB,0.001,0.0148
2018-12-01,Free Hard Drive Space,250 GB to 499 GB,-0.0043,0.2385
2018-12-01,Free Hard Drive Space,3 TB to 4 TB,0.0003,0.0066
2018-12-01,Free Hard Drive Space,500 GB to 749 GB,0.0029,0.1301
2018-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0002,0.0886
2018-12-01,Free Hard Drive Space,Above 4 TB,0.0003,0.0035
2018-12-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0112
2019-01-01,Free Hard Drive Space,1 TB to 2 TB,-0.0045,0.0676
2019-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0025,0.1984
2019-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0006,0.2391
2019-01-01,Free Hard Drive Space,2 TB to 3 TB,-0.0015,0.0133
2019-01-01,Free Hard Drive Space,250 GB to 499 GB,0.0032,0.2417
2019-01-01,Free Hard Drive Space,3 TB to 4 TB,-0.0011,0.0055
2019-01-01,Free Hard Drive Space,500 GB to 749 GB,0.0006,0.1307
2019-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0002,0.0884
2019-01-01,Free Hard Drive Space,Above 4 TB,0.0004,0.0039
2019-01-01,Free Hard Drive Space,Less than 10 GB,0.0002,0.0114
2019-02-01,Free Hard Drive Space,1 TB to 2 TB,0.0043,0.0719
2019-02-01,Free Hard Drive Space,10 GB to  99 GB,-0.0022,0.1962
2019-02-01,Free Hard Drive Space,100 GB to 249 GB,-0.0002,0.2389
2019-02-01,Free Hard Drive Space,2 TB to 3 TB,0.0017,0.015
2019-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0008,0.2409
2019-02-01,Free Hard Drive Space,3 TB to 4 TB,0.0011,0.0066
2019-02-01,Free Hard Drive Space,500 GB to 749 GB,-0.0034,0.1273
2019-02-01,Free Hard Drive Space,750 GB to 999 GB,0.0007,0.0891
2019-02-01,Free Hard Drive Space,Above 4 TB,-0.0005,0.0034
2019-02-01,Free Hard Drive Space,Less than 10 GB,-0.0007,0.0107
2019-02-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-03-01,Free Hard Drive Space,1 TB to 2 TB,0.0,0.0726
2019-03-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.1917
2019-03-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2365
2019-03-01,Free Hard Drive Space,2 TB to 3 TB,0.0,0.014
2019-03-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2425
2019-03-01,Free Hard Drive Space,3 TB to 4 TB,0.0,0.0064
2019-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1318
2019-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0897
2019-03-01,Free Hard Drive Space,Above 4 TB,0.0,0.0039
2019-03-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0109
2019-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-04-01,Free Hard Drive Space,1 TB to 2 TB,-0.0008,0.0718
2019-04-01,Free Hard Drive Space,10 GB to  99 GB,-0.0006,0.1911
2019-04-01,Free Hard Drive Space,100 GB to 249 GB,0.0007,0.2372
2019-04-01,Free Hard Drive Space,2 TB to 3 TB,0.0011,0.0151
2019-04-01,Free Hard Drive Space,250 GB to 499 GB,0.0021,0.2446
2019-04-01,Free Hard Drive Space,3 TB to 4 TB,0.0001,0.0065
2019-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0015,0.1303
2019-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.0002,0.0895
2019-04-01,Free Hard Drive Space,Above 4 TB,-0.0002,0.0037
2019-04-01,Free Hard Drive Space,Less than 10 GB,-0.0008,0.0101
2019-04-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-05-01,Free Hard Drive Space,1 TB to 2 TB,0.0057,0.0775
2019-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.0007,0.1904
2019-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0079,0.2293
2019-05-01,Free Hard Drive Space,2 TB to 3 TB,0.0028,0.0179
2019-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.0061,0.2385
2019-05-01,Free Hard Drive Space,3 TB to 4 TB,0.0011,0.0076
2019-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0009,0.1312
2019-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0022,0.0917
2019-05-01,Free Hard Drive Space,Above 4 TB,0.0015,0.0052
2019-05-01,Free Hard Drive Space,Less than 10 GB,0.0005,0.0106
2019-06-01,Free Hard Drive Space,1 TB to 2 TB,-0.0029,0.0746
2019-06-01,Free Hard Drive Space,10 GB to  99 GB,-0.0008,0.1896
2019-06-01,Free Hard Drive Space,100 GB to 249 GB,0.0052,0.2345
2019-06-01,Free Hard Drive Space,2 TB to 3 TB,-0.0023,0.0156
2019-06-01,Free Hard Drive Space,250 GB to 499 GB,0.0032,0.2417
2019-06-01,Free Hard Drive Space,3 TB to 4 TB,-0.0003,0.0073
2019-06-01,Free Hard Drive Space,500 GB to 749 GB,0.0029,0.1341
2019-06-01,Free Hard Drive Space,750 GB to 999 GB,-0.0027,0.089
2019-06-01,Free Hard Drive Space,Above 4 TB,-0.0013,0.0039
2019-06-01,Free Hard Drive Space,Less than 10 GB,-0.0009,0.0097
2019-06-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-07-01,Free Hard Drive Space,1 TB to 2 TB,-0.004,0.0706
2019-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0035,0.1931
2019-07-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2345
2019-07-01,Free Hard Drive Space,2 TB to 3 TB,-0.0018,0.0138
2019-07-01,Free Hard Drive Space,250 GB to 499 GB,-0.0003,0.2414
2019-07-01,Free Hard Drive Space,3 TB to 4 TB,-0.0002,0.0071
2019-07-01,Free Hard Drive Space,500 GB to 749 GB,-0.0001,0.134
2019-07-01,Free Hard Drive Space,750 GB to 999 GB,0.0014,0.0904
2019-07-01,Free Hard Drive Space,Above 4 TB,0.0006,0.0045
2019-07-01,Free Hard Drive Space,Less than 10 GB,0.0008,0.0105
2019-08-01,Free Hard Drive Space,1 TB to 2 TB,0.0011,0.0717
2019-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.0014,0.1917
2019-08-01,Free Hard Drive Space,100 GB to 249 GB,0.0011,0.2356
2019-08-01,Free Hard Drive Space,2 TB to 3 TB,0.0011,0.0149
2019-08-01,Free Hard Drive Space,250 GB to 499 GB,0.0003,0.2417
2019-08-01,Free Hard Drive Space,3 TB to 4 TB,-0.0006,0.0065
2019-08-01,Free Hard Drive Space,500 GB to 749 GB,-0.004,0.13
2019-08-01,Free Hard Drive Space,750 GB to 999 GB,0.0002,0.0906
2019-08-01,Free Hard Drive Space,Above 4 TB,0.0017,0.0062
2019-08-01,Free Hard Drive Space,Less than 10 GB,0.0006,0.0111
2019-09-01,Free Hard Drive Space,1 TB to 2 TB,0.0011,0.0728
2019-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0046,0.1871
2019-09-01,Free Hard Drive Space,100 GB to 249 GB,-0.0024,0.2332
2019-09-01,Free Hard Drive Space,2 TB to 3 TB,0.0009,0.0158
2019-09-01,Free Hard Drive Space,250 GB to 499 GB,0.004,0.2457
2019-09-01,Free Hard Drive Space,3 TB to 4 TB,0.0005,0.007
2019-09-01,Free Hard Drive Space,500 GB to 749 GB,0.001,0.131
2019-09-01,Free Hard Drive Space,750 GB to 999 GB,0.0017,0.0923
2019-09-01,Free Hard Drive Space,Above 4 TB,-0.0018,0.0044
2019-09-01,Free Hard Drive Space,Less than 10 GB,-0.0005,0.0106
2019-09-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-10-01,Free Hard Drive Space,1 TB to 2 TB,0.002,0.0748
2019-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0038,0.1833
2019-10-01,Free Hard Drive Space,100 GB to 249 GB,0.0027,0.2359
2019-10-01,Free Hard Drive Space,2 TB to 3 TB,-0.0014,0.0144
2019-10-01,Free Hard Drive Space,250 GB to 499 GB,-0.0035,0.2422
2019-10-01,Free Hard Drive Space,3 TB to 4 TB,0.0027,0.0097
2019-10-01,Free Hard Drive Space,500 GB to 749 GB,0.0017,0.1327
2019-10-01,Free Hard Drive Space,750 GB to 999 GB,-0.0004,0.0919
2019-10-01,Free Hard Drive Space,Above 4 TB,0.0004,0.0048
2019-10-01,Free Hard Drive Space,Less than 10 GB,-0.0003,0.0103
2019-10-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-11-01,Free Hard Drive Space,1 TB to 2 TB,0.0009,0.0757
2019-11-01,Free Hard Drive Space,10 GB to  99 GB,0.0025,0.1858
2019-11-01,Free Hard Drive Space,100 GB to 249 GB,-0.0001,0.2358
2019-11-01,Free Hard Drive Space,2 TB to 3 TB,0.0022,0.0166
2019-11-01,Free Hard Drive Space,250 GB to 499 GB,-0.0012,0.241
2019-11-01,Free Hard Drive Space,3 TB to 4 TB,-0.0015,0.0082
2019-11-01,Free Hard Drive Space,500 GB to 749 GB,-0.003,0.1297
2019-11-01,Free Hard Drive Space,750 GB to 999 GB,-0.001,0.0909
2019-11-01,Free Hard Drive Space,Above 4 TB,0.001,0.0058
2019-11-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0103
2019-11-01,Free Hard Drive Space,Unspecified,0.0,0.0
2019-12-01,Free Hard Drive Space,1 TB to 2 TB,0.0,0.0834
2019-12-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.1847
2019-12-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.225
2019-12-01,Free Hard Drive Space,2 TB to 3 TB,0.0,0.0204
2019-12-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.231
2019-12-01,Free Hard Drive Space,3 TB to 4 TB,0.0,0.0112
2019-12-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1315
2019-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0936
2019-12-01,Free Hard Drive Space,Above 4 TB,0.0,0.0084
2019-12-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0108
2019-12-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-01-01,Free Hard Drive Space,1 TB to 2 TB,-0.0118,0.0716
2020-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0018,0.1865
2020-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0111,0.2361
2020-01-01,Free Hard Drive Space,2 TB to 3 TB,-0.0062,0.0142
2020-01-01,Free Hard Drive Space,250 GB to 499 GB,0.0127,0.2437
2020-01-01,Free Hard Drive Space,3 TB to 4 TB,-0.002,0.0092
2020-01-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1315
2020-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0025,0.0911
2020-01-01,Free Hard Drive Space,Above 4 TB,-0.0031,0.0053
2020-01-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0107
2020-01-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-02-01,Free Hard Drive Space,1 TB to 2 TB,-0.0034,0.0682
2020-02-01,Free Hard Drive Space,10 GB to  99 GB,0.0064,0.1929
2020-02-01,Free Hard Drive Space,100 GB to 249 GB,0.0066,0.2427
2020-02-01,Free Hard Drive Space,2 TB to 3 TB,-0.0013,0.0129
2020-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0003,0.2434
2020-02-01,Free Hard Drive Space,3 TB to 4 TB,-0.0021,0.0071
2020-02-01,Free Hard Drive Space,500 GB to 749 GB,-0.004,0.1275
2020-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0014,0.0897
2020-02-01,Free Hard Drive Space,Above 4 TB,-0.001,0.0043
2020-02-01,Free Hard Drive Space,Less than 10 GB,0.0005,0.0112
2020-02-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-03-01,Free Hard Drive Space,1 TB to 2 TB,0.0055,0.0737
2020-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0104,0.1825
2020-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0092,0.2335
2020-03-01,Free Hard Drive Space,2 TB to 3 TB,0.0028,0.0157
2020-03-01,Free Hard Drive Space,250 GB to 499 GB,-0.0022,0.2412
2020-03-01,Free Hard Drive Space,3 TB to 4 TB,0.0023,0.0094
2020-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0039,0.1314
2020-03-01,Free Hard Drive Space,750 GB to 999 GB,0.003,0.0927
2020-03-01,Free Hard Drive Space,Above 4 TB,0.0039,0.0082
2020-03-01,Free Hard Drive Space,Less than 10 GB,0.0004,0.0116
2020-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-04-01,Free Hard Drive Space,1 TB to 2 TB,-0.0036,0.0701
2020-04-01,Free Hard Drive Space,10 GB to  99 GB,0.004,0.1865
2020-04-01,Free Hard Drive Space,100 GB to 249 GB,0.006,0.2395
2020-04-01,Free Hard Drive Space,2 TB to 3 TB,-0.0024,0.0133
2020-04-01,Free Hard Drive Space,250 GB to 499 GB,0.0023,0.2435
2020-04-01,Free Hard Drive Space,3 TB to 4 TB,-0.0019,0.0075
2020-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0002,0.1312
2020-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.0011,0.0916
2020-04-01,Free Hard Drive Space,Above 4 TB,-0.0032,0.005
2020-04-01,Free Hard Drive Space,Less than 10 GB,0.0002,0.0118
2020-04-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-05-01,Free Hard Drive Space,1 TB to 2 TB,0.0018,0.0719
2020-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.0025,0.184
2020-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0022,0.2373
2020-05-01,Free Hard Drive Space,2 TB to 3 TB,0.0009,0.0142
2020-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.0012,0.2423
2020-05-01,Free Hard Drive Space,3 TB to 4 TB,0.0007,0.0082
2020-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0013,0.1325
2020-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0002,0.0918
2020-05-01,Free Hard Drive Space,Above 4 TB,0.0007,0.0057
2020-05-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0121
2020-05-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-06-01,Free Hard Drive Space,1 TB to 2 TB,-0.0006,0.0713
2020-06-01,Free Hard Drive Space,10 GB to  99 GB,0.0018,0.1858
2020-06-01,Free Hard Drive Space,100 GB to 249 GB,0.0065,0.2438
2020-06-01,Free Hard Drive Space,2 TB to 3 TB,-0.0002,0.014
2020-06-01,Free Hard Drive Space,250 GB to 499 GB,0.0016,0.2439
2020-06-01,Free Hard Drive Space,3 TB to 4 TB,-0.0002,0.008
2020-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.0032,0.1293
2020-06-01,Free Hard Drive Space,750 GB to 999 GB,-0.0051,0.0867
2020-06-01,Free Hard Drive Space,Above 4 TB,-0.0001,0.0056
2020-06-01,Free Hard Drive Space,Less than 10 GB,-0.0006,0.0115
2020-06-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-07-01,Free Hard Drive Space,1 TB to 2 TB,0.0,0.0737
2020-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.1838
2020-07-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.243
2020-07-01,Free Hard Drive Space,2 TB to 3 TB,0.0,0.0155
2020-07-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2424
2020-07-01,Free Hard Drive Space,3 TB to 4 TB,0.0,0.0084
2020-07-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1276
2020-07-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0885
2020-07-01,Free Hard Drive Space,Above 4 TB,0.0,0.0061
2020-07-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0111
2020-07-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-08-01,Free Hard Drive Space,1 TB to 2 TB,-0.0001,0.0736
2020-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.0022,0.1816
2020-08-01,Free Hard Drive Space,100 GB to 249 GB,-0.0015,0.2415
2020-08-01,Free Hard Drive Space,2 TB to 3 TB,-0.0011,0.0144
2020-08-01,Free Hard Drive Space,250 GB to 499 GB,0.0009,0.2433
2020-08-01,Free Hard Drive Space,3 TB to 4 TB,-0.0002,0.0082
2020-08-01,Free Hard Drive Space,500 GB to 749 GB,0.0011,0.1287
2020-08-01,Free Hard Drive Space,750 GB to 999 GB,0.0025,0.091
2020-08-01,Free Hard Drive Space,Above 4 TB,0.0,0.0061
2020-08-01,Free Hard Drive Space,Less than 10 GB,0.0005,0.0116
2020-08-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-09-01,Free Hard Drive Space,1 TB to 2 TB,0.002,0.0756
2020-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0038,0.1778
2020-09-01,Free Hard Drive Space,100 GB to 249 GB,-0.0012,0.2403
2020-09-01,Free Hard Drive Space,2 TB to 3 TB,0.0001,0.0145
2020-09-01,Free Hard Drive Space,250 GB to 499 GB,0.001,0.2443
2020-09-01,Free Hard Drive Space,3 TB to 4 TB,0.0005,0.0087
2020-09-01,Free Hard Drive Space,500 GB to 749 GB,0.0007,0.1294
2020-09-01,Free Hard Drive Space,750 GB to 999 GB,0.0005,0.0915
2020-09-01,Free Hard Drive Space,Above 4 TB,0.0005,0.0066
2020-09-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.0112
2020-09-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-10-01,Free Hard Drive Space,1 TB to 2 TB,0.0031,0.0787
2020-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0035,0.1743
2020-10-01,Free Hard Drive Space,100 GB to 249 GB,0.0003,0.2406
2020-10-01,Free Hard Drive Space,2 TB to 3 TB,0.0008,0.0153
2020-10-01,Free Hard Drive Space,250 GB to 499 GB,-0.001,0.2433
2020-10-01,Free Hard Drive Space,3 TB to 4 TB,0.0006,0.0093
2020-10-01,Free Hard Drive Space,500 GB to 749 GB,-0.0016,0.1278
2020-10-01,Free Hard Drive Space,750 GB to 999 GB,0.0011,0.0926
2020-10-01,Free Hard Drive Space,Above 4 TB,-0.0001,0.0065
2020-10-01,Free Hard Drive Space,Less than 10 GB,0.0004,0.0116
2020-10-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-11-01,Free Hard Drive Space,1 TB to 2 TB,-0.0034,0.0753
2020-11-01,Free Hard Drive Space,10 GB to  99 GB,-0.0013,0.173
2020-11-01,Free Hard Drive Space,100 GB to 249 GB,0.0012,0.2418
2020-11-01,Free Hard Drive Space,2 TB to 3 TB,0.0001,0.0154
2020-11-01,Free Hard Drive Space,250 GB to 499 GB,0.0024,0.2457
2020-11-01,Free Hard Drive Space,3 TB to 4 TB,0.0005,0.0098
2020-11-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1278
2020-11-01,Free Hard Drive Space,750 GB to 999 GB,-0.0006,0.092
2020-11-01,Free Hard Drive Space,Above 4 TB,0.0016,0.0081
2020-11-01,Free Hard Drive Space,Less than 10 GB,-0.0005,0.0111
2020-11-01,Free Hard Drive Space,Unspecified,0.0,0.0
2020-12-01,Free Hard Drive Space,1 TB to 2 TB,0.0125,0.0878
2020-12-01,Free Hard Drive Space,10 GB to  99 GB,-0.0161,0.1569
2020-12-01,Free Hard Drive Space,100 GB to 249 GB,-0.0148,0.227
2020-12-01,Free Hard Drive Space,2 TB to 3 TB,0.0121,0.0275
2020-12-01,Free Hard Drive Space,250 GB to 499 GB,-0.0127,0.233
2020-12-01,Free Hard Drive Space,3 TB to 4 TB,0.0082,0.018
2020-12-01,Free Hard Drive Space,500 GB to 749 GB,-0.0049,0.1229
2020-12-01,Free Hard Drive Space,750 GB to 999 GB,-0.0034,0.0886
2020-12-01,Free Hard Drive Space,Above 4 TB,0.0207,0.0288
2020-12-01,Free Hard Drive Space,Less than 10 GB,-0.0015,0.0096
2020-12-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-01-01,Free Hard Drive Space,1 TB to 2 TB,-0.0109,0.0755
2021-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0157,0.1744
2021-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0141,0.2424
2021-01-01,Free Hard Drive Space,2 TB to 3 TB,-0.0116,0.0138
2021-01-01,Free Hard Drive Space,250 GB to 499 GB,0.0095,0.2441
2021-01-01,Free Hard Drive Space,3 TB to 4 TB,-0.0077,0.0088
2021-01-01,Free Hard Drive Space,500 GB to 749 GB,0.0041,0.1291
2021-01-01,Free Hard Drive Space,750 GB to 999 GB,0.0037,0.0937
2021-01-01,Free Hard Drive Space,Above 4 TB,-0.0182,0.0068
2021-01-01,Free Hard Drive Space,Less than 10 GB,0.0014,0.0113
2021-01-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-02-01,Free Hard Drive Space,1 TB to 2 TB,0.0023,0.0778
2021-02-01,Free Hard Drive Space,10 GB to  99 GB,0.0009,0.1753
2021-02-01,Free Hard Drive Space,100 GB to 249 GB,-0.0003,0.2421
2021-02-01,Free Hard Drive Space,2 TB to 3 TB,0.0011,0.0149
2021-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0031,0.241
2021-02-01,Free Hard Drive Space,3 TB to 4 TB,0.0009,0.0097
2021-02-01,Free Hard Drive Space,500 GB to 749 GB,-0.0017,0.1274
2021-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0007,0.093
2021-02-01,Free Hard Drive Space,Above 4 TB,0.0005,0.0073
2021-02-01,Free Hard Drive Space,Less than 10 GB,0.0001,0.0114
2021-02-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-03-01,Free Hard Drive Space,1 TB to 2 TB,0.0004,0.0782
2021-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0024,0.1729
2021-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0015,0.2406
2021-03-01,Free Hard Drive Space,2 TB to 3 TB,0.0006,0.0155
2021-03-01,Free Hard Drive Space,250 GB to 499 GB,-0.0004,0.2406
2021-03-01,Free Hard Drive Space,3 TB to 4 TB,0.0003,0.01
2021-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0018,0.1292
2021-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0006,0.0936
2021-03-01,Free Hard Drive Space,Above 4 TB,0.0012,0.0085
2021-03-01,Free Hard Drive Space,Less than 10 GB,-0.0005,0.0109
2021-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-04-01,Free Hard Drive Space,1 TB to 2 TB,-0.0001,0.0781
2021-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0024,0.1753
2021-04-01,Free Hard Drive Space,100 GB to 249 GB,0.0025,0.2431
2021-04-01,Free Hard Drive Space,2 TB to 3 TB,0.0002,0.0157
2021-04-01,Free Hard Drive Space,250 GB to 499 GB,-0.0002,0.2404
2021-04-01,Free Hard Drive Space,3 TB to 4 TB,-0.0002,0.0098
2021-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0022,0.127
2021-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.0012,0.0924
2021-04-01,Free Hard Drive Space,Above 4 TB,-0.0011,0.0074
2021-04-01,Free Hard Drive Space,Less than 10 GB,-0.0003,0.0106
2021-04-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-05-01,Free Hard Drive Space,1 TB to 2 TB,0.0017,0.0798
2021-05-01,Free Hard Drive Space,10 GB to  99 GB,0.0002,0.1755
2021-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0034,0.2397
2021-05-01,Free Hard Drive Space,2 TB to 3 TB,-0.0006,0.0151
2021-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.0031,0.2373
2021-05-01,Free Hard Drive Space,3 TB to 4 TB,0.0005,0.0103
2021-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0009,0.1279
2021-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0019,0.0943
2021-05-01,Free Hard Drive Space,Above 4 TB,0.0017,0.0091
2021-05-01,Free Hard Drive Space,Less than 10 GB,0.0004,0.011
2021-05-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-06-01,Free Hard Drive Space,1 TB to 2 TB,0.0012,0.081
2021-06-01,Free Hard Drive Space,10 GB to  99 GB,-0.0032,0.1723
2021-06-01,Free Hard Drive Space,100 GB to 249 GB,0.0046,0.2443
2021-06-01,Free Hard Drive Space,2 TB to 3 TB,0.0034,0.0185
2021-06-01,Free Hard Drive Space,250 GB to 499 GB,-0.001,0.2363
2021-06-01,Free Hard Drive Space,3 TB to 4 TB,0.0025,0.0128
2021-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.0092,0.1187
2021-06-01,Free Hard Drive Space,750 GB to 999 GB,-0.0012,0.0931
2021-06-01,Free Hard Drive Space,Above 4 TB,0.0035,0.0126
2021-06-01,Free Hard Drive Space,Less than 10 GB,-0.0007,0.0103
2021-06-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-07-01,Free Hard Drive Space,1 TB to 2 TB,-0.0029,0.0781
2021-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0045,0.1768
2021-07-01,Free Hard Drive Space,100 GB to 249 GB,-0.0045,0.2398
2021-07-01,Free Hard Drive Space,2 TB to 3 TB,-0.0001,0.0184
2021-07-01,Free Hard Drive Space,250 GB to 499 GB,-0.001,0.2353
2021-07-01,Free Hard Drive Space,3 TB to 4 TB,0.0004,0.0132
2021-07-01,Free Hard Drive Space,500 GB to 749 GB,-0.0009,0.1178
2021-07-01,Free Hard Drive Space,750 GB to 999 GB,0.003,0.0961
2021-07-01,Free Hard Drive Space,Above 4 TB,0.0007,0.0133
2021-07-01,Free Hard Drive Space,Less than 10 GB,0.0008,0.0111
2021-07-01,Free Hard Drive Space,Unspecified,0.0,0.0
2021-08-01,Free Hard Drive Space,1 TB to 2 TB,0.0028,0.0809
2021-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.0027,0.1741
2021-08-01,Free Hard Drive Space,100 GB to 249 GB,0.0003,0.2401
2021-08-01,Free Hard Drive Space,2 TB to 3 TB,0.0055,0.0239
2021-08-01,Free Hard Drive Space,250 GB to 499 GB,-0.0058,0.2295
2021-08-01,Free Hard Drive Space,3 TB to 4 TB,0.0037,0.0169
2021-08-01,Free Hard Drive Space,500 GB to 749 GB,-0.0056,0.1122
