date,category,name,change,percentage
2017-10-01,System RAM,2 GB,-0.0122,0.0193
2017-10-01,System RAM,3 GB,-0.0245,0.0394
2017-10-01,System RAM,4 GB,-0.0568,0.0917
2017-10-01,System RAM,5 GB,-0.0023,0.0036
2017-10-01,System RAM,512 Mb to 999 MB,-0.0001,0.0002
2017-10-01,System RAM,6 GB,-0.0112,0.0171
2017-10-01,System RAM,7 GB,-0.0084,0.0141
2017-10-01,System RAM,8 GB,0.1005,0.5451
2017-10-01,System RAM,9 GB,-0.0001,0.0002
2017-10-01,System RAM,Less than 512 MB,0.0,0.0
2017-11-01,System RAM,1 GB,-0.0006,0.0026
2017-11-01,System RAM,10 GB,-0.0001,0.0016
2017-11-01,System RAM,11 GB,-0.0002,0.0009
2017-11-01,System RAM,12 GB and higher,0.0524,0.3156
2017-11-01,System RAM,2 GB,-0.0045,0.0148
2017-11-01,System RAM,3 GB,-0.0091,0.0303
2017-11-01,System RAM,4 GB,-0.0182,0.0735
2017-11-01,System RAM,5 GB,-0.0006,0.003
2017-11-01,System RAM,512 Mb to 999 MB,0.0,0.0002
2017-11-01,System RAM,6 GB,-0.0033,0.0138
2017-11-01,System RAM,7 GB,-0.0025,0.0116
2017-11-01,System RAM,8 GB,-0.0131,0.532
2017-11-01,System RAM,9 GB,0.0,0.0002
2017-11-01,System RAM,Less than 512 MB,0.0,0.0
2017-12-01,System RAM,1 GB,0.0,0.0024
2017-12-01,System RAM,10 GB,0.0,0.0016
2017-12-01,System RAM,11 GB,0.0,0.0009
2017-12-01,System RAM,12 GB and higher,0.0,0.375
2017-12-01,System RAM,2 GB,0.0,0.0145
2017-12-01,System RAM,3 GB,0.0,0.0306
2017-12-01,System RAM,4 GB,0.0,0.0727
2017-12-01,System RAM,5 GB,0.0,0.0029
2017-12-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2017-12-01,System RAM,6 GB,0.0,0.0136
2017-12-01,System RAM,7 GB,0.0,0.0117
2017-12-01,System RAM,8 GB,0.0,0.4736
2017-12-01,System RAM,9 GB,0.0,0.0002
2017-12-01,System RAM,Less than 512 MB,0.0,0.0
2018-01-01,System RAM,1 GB,-0.0002,0.0022
2018-01-01,System RAM,10 GB,-0.0001,0.0015
2018-01-01,System RAM,11 GB,-0.0001,0.0008
2018-01-01,System RAM,12 GB and higher,0.0332,0.4082
2018-01-01,System RAM,2 GB,-0.0018,0.0127
2018-01-01,System RAM,3 GB,-0.0027,0.0279
2018-01-01,System RAM,4 GB,-0.0067,0.066
2018-01-01,System RAM,5 GB,-0.0002,0.0027
2018-01-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2018-01-01,System RAM,6 GB,-0.0014,0.0122
2018-01-01,System RAM,7 GB,-0.0008,0.0109
2018-01-01,System RAM,8 GB,-0.019,0.4546
2018-01-01,System RAM,9 GB,-0.0001,0.0001
2018-01-01,System RAM,Less than 512 MB,0.0,0.0
2018-02-01,System RAM,1 GB,0.0,0.0022
2018-02-01,System RAM,10 GB,0.0001,0.0016
2018-02-01,System RAM,11 GB,0.0001,0.0009
2018-02-01,System RAM,12 GB and higher,-0.0068,0.4014
2018-02-01,System RAM,2 GB,0.0011,0.0138
2018-02-01,System RAM,3 GB,0.0028,0.0307
2018-02-01,System RAM,4 GB,0.0073,0.0733
2018-02-01,System RAM,5 GB,0.0001,0.0028
2018-02-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2018-02-01,System RAM,6 GB,0.001,0.0132
2018-02-01,System RAM,7 GB,0.0009,0.0118
2018-02-01,System RAM,8 GB,-0.0067,0.4479
2018-02-01,System RAM,9 GB,0.0001,0.0002
2018-02-01,System RAM,Less than 512 MB,0.0,0.0
2018-03-01,System RAM,1 GB,0.0,0.0024
2018-03-01,System RAM,10 GB,0.0,0.0021
2018-03-01,System RAM,11 GB,0.0,0.0012
2018-03-01,System RAM,12 GB and higher,0.0,0.4073
2018-03-01,System RAM,2 GB,0.0,0.015
2018-03-01,System RAM,3 GB,0.0,0.0328
2018-03-01,System RAM,4 GB,0.0,0.0831
2018-03-01,System RAM,5 GB,0.0,0.0035
2018-03-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2018-03-01,System RAM,6 GB,0.0,0.017
2018-03-01,System RAM,7 GB,0.0,0.0147
2018-03-01,System RAM,8 GB,0.0,0.4205
2018-03-01,System RAM,9 GB,0.0,0.0002
2018-03-01,System RAM,Less than 512 MB,0.0,0.0
2018-04-01,System RAM,1 GB,0.0008,0.0032
2018-04-01,System RAM,10 GB,0.0007,0.0028
2018-04-01,System RAM,11 GB,0.0005,0.0017
2018-04-01,System RAM,12 GB and higher,-0.0411,0.3662
2018-04-01,System RAM,2 GB,0.0049,0.0199
2018-04-01,System RAM,3 GB,0.0143,0.0471
2018-04-01,System RAM,4 GB,0.0315,0.1146
2018-04-01,System RAM,5 GB,0.0015,0.005
2018-04-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2018-04-01,System RAM,6 GB,0.0074,0.0244
2018-04-01,System RAM,7 GB,0.0068,0.0215
2018-04-01,System RAM,8 GB,-0.0274,0.3931
2018-04-01,System RAM,9 GB,0.0001,0.0003
2018-04-01,System RAM,Less than 512 MB,0.0,0.0
2018-05-01,System RAM,1 GB,0.0,0.0032
2018-05-01,System RAM,10 GB,0.0,0.0028
2018-05-01,System RAM,11 GB,0.0002,0.0019
2018-05-01,System RAM,12 GB and higher,0.0005,0.3667
2018-05-01,System RAM,2 GB,0.0,0.0199
2018-05-01,System RAM,3 GB,0.0009,0.048
2018-05-01,System RAM,4 GB,0.0005,0.1151
2018-05-01,System RAM,5 GB,0.0001,0.0051
2018-05-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2018-05-01,System RAM,6 GB,0.0006,0.025
2018-05-01,System RAM,7 GB,0.0005,0.022
2018-05-01,System RAM,8 GB,-0.0034,0.3897
2018-05-01,System RAM,9 GB,0.0,0.0003
2018-05-01,System RAM,Less than 512 MB,0.0,0.0
2018-06-01,System RAM,1 GB,-0.0001,0.0031
2018-06-01,System RAM,10 GB,0.0001,0.0029
2018-06-01,System RAM,11 GB,-0.0001,0.0018
2018-06-01,System RAM,12 GB and higher,-0.0008,0.3659
2018-06-01,System RAM,2 GB,-0.0003,0.0196
2018-06-01,System RAM,3 GB,-0.0018,0.0462
2018-06-01,System RAM,4 GB,0.0011,0.1162
2018-06-01,System RAM,5 GB,-0.0001,0.005
2018-06-01,System RAM,512 Mb to 999 MB,0.0001,0.0002
2018-06-01,System RAM,6 GB,0.0,0.025
2018-06-01,System RAM,7 GB,0.0003,0.0223
2018-06-01,System RAM,8 GB,0.0019,0.3916
2018-06-01,System RAM,9 GB,0.0,0.0003
2018-06-01,System RAM,Less than 512 MB,0.0,0.0
2018-07-01,System RAM,1 GB,-0.0002,0.0029
2018-07-01,System RAM,10 GB,-0.0002,0.0027
2018-07-01,System RAM,11 GB,0.0,0.0018
2018-07-01,System RAM,12 GB and higher,0.0003,0.3662
2018-07-01,System RAM,2 GB,-0.0023,0.0173
2018-07-01,System RAM,3 GB,-0.0036,0.0426
2018-07-01,System RAM,4 GB,-0.0045,0.1117
2018-07-01,System RAM,5 GB,-0.0005,0.0045
2018-07-01,System RAM,512 Mb to 999 MB,-0.0001,0.0001
2018-07-01,System RAM,6 GB,-0.002,0.023
2018-07-01,System RAM,7 GB,-0.002,0.0203
2018-07-01,System RAM,8 GB,0.0147,0.4063
2018-07-01,System RAM,9 GB,0.0,0.0003
2018-07-01,System RAM,Less than 512 MB,0.0,0.0
2018-08-01,System RAM,1 GB,0.0,0.0029
2018-08-01,System RAM,10 GB,0.0002,0.0029
2018-08-01,System RAM,11 GB,0.0005,0.0023
2018-08-01,System RAM,12 GB and higher,0.0123,0.3785
2018-08-01,System RAM,2 GB,0.0004,0.0177
2018-08-01,System RAM,3 GB,0.0016,0.0442
2018-08-01,System RAM,4 GB,-0.001,0.1107
2018-08-01,System RAM,5 GB,0.0004,0.0049
2018-08-01,System RAM,512 Mb to 999 MB,0.0,0.0001
2018-08-01,System RAM,6 GB,0.0021,0.0251
2018-08-01,System RAM,7 GB,0.0022,0.0225
2018-08-01,System RAM,8 GB,-0.0184,0.3879
2018-08-01,System RAM,9 GB,0.0,0.0003
2018-08-01,System RAM,Less than 512 MB,0.0,0.0
2018-09-01,System RAM,10 GB,-0.0002,0.0027
2018-09-01,System RAM,11 GB,-0.0004,0.0019
2018-09-01,System RAM,12 GB,0.037,0.037
2018-09-01,System RAM,13 GB,0.0001,0.0001
2018-09-01,System RAM,14 GB,0.001,0.001
2018-09-01,System RAM,15 GB,0.003,0.003
2018-09-01,System RAM,16 GB,0.3107,0.3107
2018-09-01,System RAM,2 GB,-0.002,0.0157
2018-09-01,System RAM,3 GB,-0.003,0.0412
2018-09-01,System RAM,4 GB,-0.0045,0.1062
2018-09-01,System RAM,5 GB,0.0,0.0049
2018-09-01,System RAM,6 GB,-0.0017,0.0234
2018-09-01,System RAM,7 GB,0.0001,0.0226
2018-09-01,System RAM,8 GB,0.0046,0.3925
2018-09-01,System RAM,9 GB,0.0,0.0003
2018-09-01,System RAM,Less than 2 GB,0.0026,0.0026
2018-09-01,System RAM,More than 16 GB,0.0343,0.0343
2018-10-01,System RAM,10 GB,0.0001,0.0028
2018-10-01,System RAM,11 GB,-0.0001,0.0018
2018-10-01,System RAM,12 GB,0.0093,0.0463
2018-10-01,System RAM,13 GB,0.0,0.0001
2018-10-01,System RAM,14 GB,0.0,0.001
2018-10-01,System RAM,15 GB,0.0,0.003
2018-10-01,System RAM,16 GB,-0.0104,0.3003
2018-10-01,System RAM,2 GB,-0.001,0.0147
2018-10-01,System RAM,3 GB,-0.0025,0.0387
2018-10-01,System RAM,4 GB,-0.0048,0.1014
2018-10-01,System RAM,5 GB,-0.0005,0.0044
2018-10-01,System RAM,6 GB,-0.0009,0.0225
2018-10-01,System RAM,7 GB,-0.0005,0.0221
2018-10-01,System RAM,8 GB,0.012,0.4045
2018-10-01,System RAM,9 GB,0.0,0.0003
2018-10-01,System RAM,Less than 2 GB,-0.0003,0.0023
2018-10-01,System RAM,More than 16 GB,-0.0007,0.0336
2018-11-01,System RAM,10 GB,0.0,0.0028
2018-11-01,System RAM,11 GB,0.0002,0.002
2018-11-01,System RAM,12 GB,-0.0106,0.0357
2018-11-01,System RAM,13 GB,0.0,0.0001
2018-11-01,System RAM,14 GB,0.0001,0.0011
2018-11-01,System RAM,15 GB,0.0003,0.0033
2018-11-01,System RAM,16 GB,0.0099,0.3102
2018-11-01,System RAM,2 GB,0.0004,0.0151
2018-11-01,System RAM,3 GB,0.0043,0.043
2018-11-01,System RAM,4 GB,0.0042,0.1056
2018-11-01,System RAM,5 GB,0.0006,0.005
2018-11-01,System RAM,6 GB,0.0022,0.0247
2018-11-01,System RAM,7 GB,0.0024,0.0245
2018-11-01,System RAM,8 GB,-0.0179,0.3866
2018-11-01,System RAM,9 GB,0.0,0.0003
2018-11-01,System RAM,Less than 2 GB,0.0001,0.0024
2018-11-01,System RAM,More than 16 GB,0.0039,0.0375
2018-12-01,System RAM,10 GB,0.0,0.0028
2018-12-01,System RAM,11 GB,0.0,0.002
2018-12-01,System RAM,12 GB,-0.0009,0.0348
2018-12-01,System RAM,13 GB,0.0,0.0001
2018-12-01,System RAM,14 GB,-0.0001,0.001
2018-12-01,System RAM,15 GB,0.0002,0.0035
2018-12-01,System RAM,16 GB,0.0027,0.3129
2018-12-01,System RAM,2 GB,0.001,0.0161
2018-12-01,System RAM,3 GB,0.0008,0.0438
2018-12-01,System RAM,4 GB,0.0014,0.107
2018-12-01,System RAM,5 GB,0.0,0.005
2018-12-01,System RAM,6 GB,-0.0001,0.0246
2018-12-01,System RAM,7 GB,0.0,0.0245
2018-12-01,System RAM,8 GB,-0.0062,0.3804
2018-12-01,System RAM,9 GB,0.0,0.0003
2018-12-01,System RAM,Less than 2 GB,0.0003,0.0027
2018-12-01,System RAM,More than 16 GB,0.001,0.0385
2019-01-01,System RAM,10 GB,0.0,0.0028
2019-01-01,System RAM,11 GB,-0.0001,0.0019
2019-01-01,System RAM,12 GB,-0.001,0.0338
2019-01-01,System RAM,13 GB,0.0,0.0001
2019-01-01,System RAM,14 GB,0.0001,0.0011
2019-01-01,System RAM,15 GB,-0.0001,0.0034
2019-01-01,System RAM,16 GB,-0.0002,0.3127
2019-01-01,System RAM,2 GB,-0.0009,0.0152
2019-01-01,System RAM,3 GB,-0.0007,0.0431
2019-01-01,System RAM,4 GB,0.0035,0.1105
2019-01-01,System RAM,5 GB,-0.0001,0.0049
2019-01-01,System RAM,6 GB,0.0003,0.0249
2019-01-01,System RAM,7 GB,0.0016,0.0261
2019-01-01,System RAM,8 GB,-0.0014,0.379
2019-01-01,System RAM,9 GB,0.0,0.0003
2019-01-01,System RAM,Less than 2 GB,-0.0002,0.0025
2019-01-01,System RAM,More than 16 GB,-0.0008,0.0377
2019-02-01,System RAM,10 GB,-0.0001,0.0027
2019-02-01,System RAM,11 GB,0.0,0.0019
2019-02-01,System RAM,12 GB,0.0021,0.0359
2019-02-01,System RAM,13 GB,0.0,0.0001
2019-02-01,System RAM,14 GB,0.0001,0.0012
2019-02-01,System RAM,15 GB,0.0001,0.0035
2019-02-01,System RAM,16 GB,0.0124,0.3251
2019-02-01,System RAM,2 GB,-0.0018,0.0134
2019-02-01,System RAM,3 GB,-0.0047,0.0384
2019-02-01,System RAM,4 GB,-0.0084,0.1021
2019-02-01,System RAM,5 GB,-0.0001,0.0048
2019-02-01,System RAM,6 GB,-0.0011,0.0238
2019-02-01,System RAM,7 GB,-0.0018,0.0243
2019-02-01,System RAM,8 GB,0.0024,0.3814
2019-02-01,System RAM,9 GB,0.0,0.0003
2019-02-01,System RAM,Less than 2 GB,-0.0003,0.0022
2019-02-01,System RAM,More than 16 GB,0.0011,0.0388
2019-03-01,System RAM,10 GB,0.0,0.0027
2019-03-01,System RAM,11 GB,0.0,0.002
2019-03-01,System RAM,12 GB,0.0,0.0342
2019-03-01,System RAM,13 GB,0.0,0.0001
2019-03-01,System RAM,14 GB,0.0,0.0013
2019-03-01,System RAM,15 GB,0.0,0.0037
2019-03-01,System RAM,16 GB,0.0,0.3288
2019-03-01,System RAM,2 GB,0.0,0.0134
2019-03-01,System RAM,3 GB,0.0,0.0374
2019-03-01,System RAM,4 GB,0.0,0.1024
2019-03-01,System RAM,5 GB,0.0,0.0048
2019-03-01,System RAM,6 GB,0.0,0.0243
2019-03-01,System RAM,7 GB,0.0,0.0252
2019-03-01,System RAM,8 GB,0.0,0.3757
2019-03-01,System RAM,9 GB,0.0,0.0003
2019-03-01,System RAM,Less than 2 GB,0.0,0.0021
2019-03-01,System RAM,More than 16 GB,0.0,0.0416
2019-04-01,System RAM,10 GB,0.0001,0.0028
2019-04-01,System RAM,11 GB,0.0,0.002
2019-04-01,System RAM,12 GB,-0.0005,0.0337
2019-04-01,System RAM,13 GB,0.0,0.0001
2019-04-01,System RAM,14 GB,-0.0001,0.0012
2019-04-01,System RAM,15 GB,-0.0002,0.0035
2019-04-01,System RAM,16 GB,0.0073,0.3361
2019-04-01,System RAM,2 GB,-0.002,0.0114
2019-04-01,System RAM,3 GB,-0.0008,0.0366
2019-04-01,System RAM,4 GB,-0.0046,0.0978
2019-04-01,System RAM,5 GB,-0.0003,0.0045
2019-04-01,System RAM,6 GB,-0.0011,0.0232
2019-04-01,System RAM,7 GB,0.0008,0.026
2019-04-01,System RAM,8 GB,0.0016,0.3773
2019-04-01,System RAM,9 GB,0.0,0.0003
2019-04-01,System RAM,Less than 2 GB,-0.0002,0.0019
2019-04-01,System RAM,More than 16 GB,-0.0002,0.0414
2019-05-01,System RAM,10 GB,-0.0002,0.0026
2019-05-01,System RAM,11 GB,0.0,0.002
2019-05-01,System RAM,12 GB,0.0,0.0337
2019-05-01,System RAM,13 GB,0.0,0.0001
2019-05-01,System RAM,14 GB,0.0,0.0012
2019-05-01,System RAM,15 GB,0.0002,0.0037
2019-05-01,System RAM,16 GB,0.0082,0.3443
2019-05-01,System RAM,2 GB,-0.0001,0.0113
2019-05-01,System RAM,3 GB,-0.002,0.0346
2019-05-01,System RAM,4 GB,-0.0033,0.0945
2019-05-01,System RAM,5 GB,0.0,0.0045
2019-05-01,System RAM,6 GB,0.0,0.0232
2019-05-01,System RAM,7 GB,-0.0004,0.0256
2019-05-01,System RAM,8 GB,-0.0064,0.3709
2019-05-01,System RAM,9 GB,0.0,0.0003
2019-05-01,System RAM,Less than 2 GB,-0.0001,0.0018
2019-05-01,System RAM,More than 16 GB,0.004,0.0454
2019-06-01,System RAM,10 GB,0.0001,0.0027
2019-06-01,System RAM,11 GB,-0.0001,0.0019
2019-06-01,System RAM,12 GB,0.0071,0.0408
2019-06-01,System RAM,13 GB,0.0,0.0001
2019-06-01,System RAM,14 GB,0.0002,0.0014
2019-06-01,System RAM,15 GB,-0.0002,0.0035
2019-06-01,System RAM,16 GB,-0.0054,0.3389
2019-06-01,System RAM,2 GB,-0.0014,0.0099
2019-06-01,System RAM,3 GB,-0.0042,0.0304
2019-06-01,System RAM,4 GB,-0.0084,0.0861
2019-06-01,System RAM,5 GB,-0.0004,0.0041
2019-06-01,System RAM,6 GB,-0.0011,0.0221
2019-06-01,System RAM,7 GB,-0.0001,0.0255
2019-06-01,System RAM,8 GB,0.0127,0.3836
2019-06-01,System RAM,9 GB,0.0,0.0003
2019-06-01,System RAM,Less than 2 GB,-0.0003,0.0015
2019-06-01,System RAM,More than 16 GB,0.0016,0.047
2019-07-01,System RAM,10 GB,0.0,0.0027
2019-07-01,System RAM,11 GB,0.0001,0.002
2019-07-01,System RAM,12 GB,-0.0014,0.0394
2019-07-01,System RAM,13 GB,0.0,0.0001
2019-07-01,System RAM,14 GB,0.0,0.0014
2019-07-01,System RAM,15 GB,0.0001,0.0036
2019-07-01,System RAM,16 GB,-0.0072,0.3317
2019-07-01,System RAM,2 GB,0.0007,0.0106
2019-07-01,System RAM,3 GB,0.0004,0.0308
2019-07-01,System RAM,4 GB,0.007,0.0931
2019-07-01,System RAM,5 GB,0.0,0.0041
2019-07-01,System RAM,6 GB,0.0004,0.0225
2019-07-01,System RAM,7 GB,0.0001,0.0256
2019-07-01,System RAM,8 GB,-0.0001,0.3835
2019-07-01,System RAM,9 GB,0.0,0.0003
2019-07-01,System RAM,Less than 2 GB,0.0003,0.0018
2019-07-01,System RAM,More than 16 GB,-0.0003,0.0467
2019-08-01,System RAM,10 GB,0.0,0.0027
2019-08-01,System RAM,11 GB,0.0001,0.0021
2019-08-01,System RAM,12 GB,-0.0064,0.033
2019-08-01,System RAM,13 GB,0.0,0.0001
2019-08-01,System RAM,14 GB,0.0002,0.0016
2019-08-01,System RAM,15 GB,0.0017,0.0053
2019-08-01,System RAM,16 GB,0.0168,0.3485
2019-08-01,System RAM,2 GB,-0.0005,0.0101
2019-08-01,System RAM,3 GB,-0.0006,0.0302
2019-08-01,System RAM,4 GB,-0.0033,0.0898
2019-08-01,System RAM,5 GB,0.0002,0.0043
2019-08-01,System RAM,6 GB,0.0005,0.023
2019-08-01,System RAM,7 GB,0.0009,0.0265
2019-08-01,System RAM,8 GB,-0.0156,0.3679
2019-08-01,System RAM,9 GB,0.0,0.0003
2019-08-01,System RAM,Less than 2 GB,-0.0001,0.0017
2019-08-01,System RAM,More than 16 GB,0.0061,0.0528
2019-09-01,System RAM,10 GB,0.0,0.0027
2019-09-01,System RAM,11 GB,0.0,0.0021
2019-09-01,System RAM,12 GB,-0.0008,0.0322
2019-09-01,System RAM,13 GB,0.0,0.0001
2019-09-01,System RAM,14 GB,0.0002,0.0018
2019-09-01,System RAM,15 GB,-0.0013,0.004
2019-09-01,System RAM,16 GB,0.0056,0.3541
2019-09-01,System RAM,2 GB,-0.0011,0.009
2019-09-01,System RAM,3 GB,-0.0018,0.0284
2019-09-01,System RAM,4 GB,-0.0049,0.0849
2019-09-01,System RAM,5 GB,-0.0002,0.0041
2019-09-01,System RAM,6 GB,-0.0003,0.0227
2019-09-01,System RAM,7 GB,-0.0008,0.0257
2019-09-01,System RAM,8 GB,0.0036,0.3715
2019-09-01,System RAM,9 GB,0.0,0.0003
2019-09-01,System RAM,Less than 2 GB,-0.0002,0.0015
2019-09-01,System RAM,More than 16 GB,0.002,0.0548
2019-10-01,System RAM,10 GB,0.0,0.0027
2019-10-01,System RAM,11 GB,-0.0001,0.002
2019-10-01,System RAM,12 GB,0.0054,0.0376
2019-10-01,System RAM,13 GB,0.0,0.0001
2019-10-01,System RAM,14 GB,-0.0001,0.0017
2019-10-01,System RAM,15 GB,0.0001,0.0041
2019-10-01,System RAM,16 GB,0.0007,0.3548
2019-10-01,System RAM,2 GB,-0.0003,0.0087
2019-10-01,System RAM,3 GB,-0.001,0.0274
2019-10-01,System RAM,4 GB,-0.0023,0.0826
2019-10-01,System RAM,5 GB,-0.0001,0.004
2019-10-01,System RAM,6 GB,0.0,0.0227
2019-10-01,System RAM,7 GB,0.0007,0.0264
2019-10-01,System RAM,8 GB,-0.0034,0.3681
2019-10-01,System RAM,9 GB,0.0,0.0003
2019-10-01,System RAM,Less than 2 GB,-0.0001,0.0014
2019-10-01,System RAM,More than 16 GB,0.0006,0.0554
2019-11-01,System RAM,10 GB,0.0,0.0027
2019-11-01,System RAM,11 GB,0.0001,0.0021
2019-11-01,System RAM,12 GB,-0.0058,0.0318
2019-11-01,System RAM,13 GB,0.0,0.0001
2019-11-01,System RAM,14 GB,0.0002,0.0019
2019-11-01,System RAM,15 GB,0.0015,0.0056
2019-11-01,System RAM,16 GB,0.0248,0.3796
2019-11-01,System RAM,2 GB,-0.0007,0.008
2019-11-01,System RAM,3 GB,-0.0018,0.0256
2019-11-01,System RAM,4 GB,-0.005,0.0776
2019-11-01,System RAM,5 GB,-0.0002,0.0038
2019-11-01,System RAM,6 GB,-0.0002,0.0225
2019-11-01,System RAM,7 GB,-0.0009,0.0255
2019-11-01,System RAM,8 GB,-0.0152,0.3529
2019-11-01,System RAM,9 GB,0.0,0.0003
2019-11-01,System RAM,Less than 2 GB,-0.0001,0.0013
2019-11-01,System RAM,More than 16 GB,0.0032,0.0586
2019-12-01,System RAM,10 GB,0.0,0.0027
2019-12-01,System RAM,11 GB,0.0,0.0021
2019-12-01,System RAM,12 GB,0.0,0.0306
2019-12-01,System RAM,13 GB,0.0,0.0002
2019-12-01,System RAM,14 GB,0.0,0.002
2019-12-01,System RAM,15 GB,0.0,0.0085
2019-12-01,System RAM,16 GB,0.0,0.4052
2019-12-01,System RAM,2 GB,0.0,0.0077
2019-12-01,System RAM,3 GB,0.0,0.0242
2019-12-01,System RAM,4 GB,0.0,0.0732
2019-12-01,System RAM,5 GB,0.0,0.0039
2019-12-01,System RAM,6 GB,0.0,0.0225
2019-12-01,System RAM,7 GB,0.0,0.0247
2019-12-01,System RAM,8 GB,0.0,0.331
2019-12-01,System RAM,9 GB,0.0,0.0003
2019-12-01,System RAM,Less than 2 GB,0.0,0.0013
2019-12-01,System RAM,More than 16 GB,0.0,0.0598
2020-01-01,System RAM,10 GB,0.0003,0.003
2020-01-01,System RAM,11 GB,-0.0002,0.0019
2020-01-01,System RAM,12 GB,0.0003,0.0309
2020-01-01,System RAM,13 GB,-0.0001,0.0001
2020-01-01,System RAM,14 GB,0.0003,0.0023
2020-01-01,System RAM,15 GB,-0.0042,0.0043
2020-01-01,System RAM,16 GB,-0.0225,0.3827
2020-01-01,System RAM,2 GB,-0.0005,0.0072
2020-01-01,System RAM,3 GB,-0.0017,0.0225
2020-01-01,System RAM,4 GB,0.0017,0.0749
2020-01-01,System RAM,5 GB,-0.0002,0.0037
2020-01-01,System RAM,6 GB,0.0008,0.0233
2020-01-01,System RAM,7 GB,-0.0007,0.024
2020-01-01,System RAM,8 GB,0.0187,0.3497
2020-01-01,System RAM,9 GB,0.0,0.0003
2020-01-01,System RAM,Less than 2 GB,-0.0001,0.0012
2020-01-01,System RAM,More than 16 GB,0.0082,0.068
2020-02-01,System RAM,10 GB,0.0,0.003
2020-02-01,System RAM,11 GB,0.0,0.0019
2020-02-01,System RAM,12 GB,-0.0004,0.0305
2020-02-01,System RAM,13 GB,0.0,0.0001
2020-02-01,System RAM,14 GB,0.0002,0.0025
2020-02-01,System RAM,15 GB,0.0002,0.0045
2020-02-01,System RAM,16 GB,-0.0153,0.3674
2020-02-01,System RAM,2 GB,0.0003,0.0075
2020-02-01,System RAM,3 GB,0.0015,0.024
2020-02-01,System RAM,4 GB,0.0029,0.0778
2020-02-01,System RAM,5 GB,0.0001,0.0038
2020-02-01,System RAM,6 GB,-0.0003,0.023
2020-02-01,System RAM,7 GB,0.0006,0.0246
2020-02-01,System RAM,8 GB,0.0106,0.3603
2020-02-01,System RAM,9 GB,0.0,0.0003
2020-02-01,System RAM,Less than 2 GB,0.0001,0.0013
2020-02-01,System RAM,More than 16 GB,-0.0008,0.0672
2020-03-01,System RAM,10 GB,-0.0001,0.0029
2020-03-01,System RAM,11 GB,0.0002,0.0021
2020-03-01,System RAM,12 GB,-0.0004,0.0301
2020-03-01,System RAM,13 GB,0.0,0.0001
2020-03-01,System RAM,14 GB,0.0002,0.0027
2020-03-01,System RAM,15 GB,0.0002,0.0047
2020-03-01,System RAM,16 GB,0.0227,0.3901
2020-03-01,System RAM,2 GB,-0.0022,0.0053
2020-03-01,System RAM,3 GB,-0.0056,0.0184
2020-03-01,System RAM,4 GB,-0.0065,0.0713
2020-03-01,System RAM,5 GB,-0.0006,0.0032
2020-03-01,System RAM,6 GB,-0.0002,0.0228
2020-03-01,System RAM,7 GB,-0.0013,0.0233
2020-03-01,System RAM,8 GB,-0.0089,0.3514
2020-03-01,System RAM,9 GB,-0.0001,0.0002
2020-03-01,System RAM,Less than 2 GB,-0.0004,0.0009
2020-03-01,System RAM,More than 16 GB,0.003,0.0702
2020-04-01,System RAM,10 GB,0.0001,0.003
2020-04-01,System RAM,11 GB,0.0002,0.0023
2020-04-01,System RAM,12 GB,0.0005,0.0306
2020-04-01,System RAM,13 GB,0.0,0.0001
2020-04-01,System RAM,14 GB,0.0002,0.0029
2020-04-01,System RAM,15 GB,0.0002,0.0049
2020-04-01,System RAM,16 GB,-0.0076,0.3825
2020-04-01,System RAM,2 GB,0.0002,0.0055
2020-04-01,System RAM,3 GB,-0.0001,0.0183
2020-04-01,System RAM,4 GB,0.0027,0.074
2020-04-01,System RAM,5 GB,0.0001,0.0033
2020-04-01,System RAM,6 GB,0.0011,0.0239
2020-04-01,System RAM,7 GB,-0.0001,0.0232
2020-04-01,System RAM,8 GB,-0.0024,0.349
2020-04-01,System RAM,9 GB,0.0001,0.0003
2020-04-01,System RAM,Less than 2 GB,0.0001,0.001
2020-04-01,System RAM,More than 16 GB,0.005,0.0752
2020-05-01,System RAM,10 GB,0.0002,0.0032
2020-05-01,System RAM,11 GB,0.0001,0.0024
2020-05-01,System RAM,12 GB,-0.0001,0.0305
2020-05-01,System RAM,13 GB,0.0001,0.0002
2020-05-01,System RAM,14 GB,0.0005,0.0034
2020-05-01,System RAM,15 GB,0.0004,0.0053
2020-05-01,System RAM,16 GB,0.0044,0.3869
2020-05-01,System RAM,2 GB,0.0001,0.0056
2020-05-01,System RAM,3 GB,0.0004,0.0187
2020-05-01,System RAM,4 GB,-0.0005,0.0735
2020-05-01,System RAM,5 GB,0.0002,0.0035
2020-05-01,System RAM,6 GB,0.0004,0.0243
2020-05-01,System RAM,7 GB,0.0004,0.0236
2020-05-01,System RAM,8 GB,-0.0091,0.3399
2020-05-01,System RAM,9 GB,0.0,0.0003
2020-05-01,System RAM,Less than 2 GB,0.0,0.001
2020-05-01,System RAM,More than 16 GB,0.0027,0.0779
2020-06-01,System RAM,10 GB,0.0,0.0032
