date,category,name,change,percentage
2014-08-01,Language,Korean,-0.0021,0.0152
2014-08-01,Language,Norwegian,0.0001,0.0028
2014-08-01,Language,Polish,0.0005,0.0189
2014-08-01,Language,Portuguese,-0.0006,0.0083
2014-08-01,Language,Romanian,0.0,0.0025
2014-08-01,Language,Russian,0.0013,0.1689
2014-08-01,Language,Simplified Chinese,0.0017,0.0304
2014-08-01,Language,Spanish,0.0,0.0521
2014-08-01,Language,Swedish,0.0004,0.0068
2014-08-01,Language,Thai,0.0011,0.0127
2014-08-01,Language,Traditional Chinese,-0.0004,0.0066
2014-08-01,Language,Turkish,0.0005,0.0092
2014-08-01,Language,Ukrainian,0.0,0.0016
2014-08-01,Language,Unknown,0.0,0.0
2014-09-01,Language,Brazilian Portuguese,0.0002,0.0352
2014-09-01,Language,Bulgarian,0.0001,0.0008
2014-09-01,Language,Czech,0.0001,0.0072
2014-09-01,Language,Danish,-0.0001,0.0051
2014-09-01,Language,Dutch,0.0,0.0053
2014-09-01,Language,English,-0.0061,0.4903
2014-09-01,Language,Finnish,0.0,0.0034
2014-09-01,Language,French,-0.0013,0.0361
2014-09-01,Language,German,0.0001,0.0489
2014-09-01,Language,Greek,0.0,0.0011
2014-09-01,Language,Hungarian,0.0,0.0046
2014-09-01,Language,Italian,0.0005,0.0107
2014-09-01,Language,Japanese,-0.0003,0.0085
2014-09-01,Language,Korean,0.0023,0.0175
2014-09-01,Language,Norwegian,0.0001,0.0029
2014-09-01,Language,Polish,-0.0002,0.0187
2014-09-01,Language,Portuguese,-0.0001,0.0082
2014-09-01,Language,Romanian,-0.0002,0.0023
2014-09-01,Language,Russian,0.0029,0.1718
2014-09-01,Language,Simplified Chinese,0.0011,0.0315
2014-09-01,Language,Spanish,0.0007,0.0528
2014-09-01,Language,Swedish,0.0001,0.0069
2014-09-01,Language,Thai,0.0001,0.0128
2014-09-01,Language,Traditional Chinese,-0.0001,0.0065
2014-09-01,Language,Turkish,-0.0004,0.0088
2014-09-01,Language,Ukrainian,0.0005,0.0021
2014-09-01,Language,Unknown,0.0,0.0
2014-10-01,Language,Brazilian Portuguese,0.0005,0.0355
2014-10-01,Language,Bulgarian,0.0001,0.0008
2014-10-01,Language,Czech,0.0004,0.0075
2014-10-01,Language,Danish,-0.0001,0.0051
2014-10-01,Language,Dutch,-0.0001,0.0052
2014-10-01,Language,English,-0.0163,0.4801
2014-10-01,Language,Finnish,0.0,0.0034
2014-10-01,Language,French,0.0001,0.0375
2014-10-01,Language,German,-0.0001,0.0487
2014-10-01,Language,Greek,0.0002,0.0013
2014-10-01,Language,Hungarian,0.0002,0.0048
2014-10-01,Language,Italian,0.0003,0.0105
2014-10-01,Language,Japanese,0.0003,0.0091
2014-10-01,Language,Korean,0.0018,0.017
2014-10-01,Language,Norwegian,0.0001,0.0029
2014-10-01,Language,Polish,0.0004,0.0193
2014-10-01,Language,Portuguese,-0.0003,0.008
2014-10-01,Language,Romanian,-0.0001,0.0024
2014-10-01,Language,Russian,0.0129,0.1818
2014-10-01,Language,Simplified Chinese,-0.0036,0.0268
2014-10-01,Language,Spanish,0.001,0.0531
2014-10-01,Language,Swedish,0.0003,0.0071
2014-10-01,Language,Thai,0.0006,0.0133
2014-10-01,Language,Traditional Chinese,0.0001,0.0067
2014-10-01,Language,Turkish,0.0003,0.0095
2014-10-01,Language,Ukrainian,0.0012,0.0028
2014-10-01,Language,Unknown,0.0,0.0
2014-11-01,Language,Brazilian Portuguese,0.0001,0.0352
2014-11-01,Language,Bulgarian,0.0001,0.0008
2014-11-01,Language,Czech,0.0001,0.0073
2014-11-01,Language,Danish,0.0002,0.0051
2014-11-01,Language,Dutch,0.0002,0.0052
2014-11-01,Language,English,0.0032,0.4804
2014-11-01,Language,Finnish,0.0001,0.0034
2014-11-01,Language,French,-0.0001,0.0364
2014-11-01,Language,German,0.0004,0.0481
2014-11-01,Language,Greek,0.0001,0.0013
2014-11-01,Language,Hungarian,0.0,0.0047
2014-11-01,Language,Italian,0.0006,0.0108
2014-11-01,Language,Japanese,-0.0007,0.0087
2014-11-01,Language,Korean,-0.003,0.0154
2014-11-01,Language,Norwegian,0.0001,0.0029
2014-11-01,Language,Polish,0.0012,0.02
2014-11-01,Language,Portuguese,-0.0001,0.0078
2014-11-01,Language,Romanian,0.0003,0.0026
2014-11-01,Language,Russian,0.0009,0.1848
2014-11-01,Language,Simplified Chinese,-0.0013,0.0293
2014-11-01,Language,Spanish,0.0014,0.0534
2014-11-01,Language,Swedish,-0.0002,0.0067
2014-11-01,Language,Thai,-0.0031,0.011
2014-11-01,Language,Traditional Chinese,-0.0013,0.0059
2014-11-01,Language,Turkish,0.0008,0.01
2014-11-01,Language,Ukrainian,0.0001,0.0028
2014-11-01,Language,Unknown,0.0,0.0
2014-12-01,Language,Brazilian Portuguese,0.0,0.0356
2014-12-01,Language,Bulgarian,0.0,0.0008
2014-12-01,Language,Czech,0.0,0.0076
2014-12-01,Language,Danish,0.0,0.0048
2014-12-01,Language,Dutch,0.0,0.0051
2014-12-01,Language,English,0.0,0.48
2014-12-01,Language,Finnish,0.0,0.0034
2014-12-01,Language,French,0.0,0.0349
2014-12-01,Language,German,0.0,0.0459
2014-12-01,Language,Greek,0.0,0.0013
2014-12-01,Language,Hungarian,0.0,0.0047
2014-12-01,Language,Italian,0.0,0.0101
2014-12-01,Language,Japanese,0.0,0.0103
2014-12-01,Language,Korean,0.0,0.0177
2014-12-01,Language,Norwegian,0.0,0.0029
2014-12-01,Language,Polish,0.0,0.0206
2014-12-01,Language,Portuguese,0.0,0.0077
2014-12-01,Language,Romanian,0.0,0.0027
2014-12-01,Language,Russian,0.0,0.1816
2014-12-01,Language,Simplified Chinese,0.0,0.0295
2014-12-01,Language,Spanish,0.0,0.0544
2014-12-01,Language,Swedish,0.0,0.0066
2014-12-01,Language,Thai,0.0,0.0122
2014-12-01,Language,Traditional Chinese,0.0,0.007
2014-12-01,Language,Turkish,0.0,0.01
2014-12-01,Language,Ukrainian,0.0,0.0028
2014-12-01,Language,Unknown,0.0,0.0
2015-01-01,Language,Brazilian Portuguese,-0.0002,0.0354
2015-01-01,Language,Bulgarian,0.0001,0.0009
2015-01-01,Language,Czech,-0.0002,0.0074
2015-01-01,Language,Danish,0.0001,0.0049
2015-01-01,Language,Dutch,0.0001,0.0052
2015-01-01,Language,English,-0.0032,0.4768
2015-01-01,Language,Finnish,-0.0002,0.0032
2015-01-01,Language,French,0.0005,0.0354
2015-01-01,Language,German,0.001,0.0469
2015-01-01,Language,Greek,0.0,0.0013
2015-01-01,Language,Hungarian,0.0001,0.0048
2015-01-01,Language,Italian,0.0002,0.0103
2015-01-01,Language,Japanese,-0.0008,0.0095
2015-01-01,Language,Korean,-0.0019,0.0158
2015-01-01,Language,Norwegian,-0.0001,0.0028
2015-01-01,Language,Polish,0.0012,0.0218
2015-01-01,Language,Portuguese,-0.0003,0.0074
2015-01-01,Language,Romanian,0.0001,0.0028
2015-01-01,Language,Russian,0.0009,0.1825
2015-01-01,Language,Simplified Chinese,0.0025,0.032
2015-01-01,Language,Spanish,-0.0008,0.0536
2015-01-01,Language,Swedish,0.0001,0.0067
2015-01-01,Language,Thai,-0.0008,0.0114
2015-01-01,Language,Traditional Chinese,-0.0003,0.0067
2015-01-01,Language,Turkish,0.0016,0.0116
2015-01-01,Language,Ukrainian,0.0001,0.0029
2015-01-01,Language,Unknown,0.0,0.0
2015-02-01,Language,Brazilian Portuguese,-0.0016,0.0338
2015-02-01,Language,Bulgarian,0.0,0.0009
2015-02-01,Language,Czech,0.0,0.0074
2015-02-01,Language,Danish,-0.0001,0.0048
2015-02-01,Language,Dutch,-0.0002,0.005
2015-02-01,Language,English,-0.0038,0.473
2015-02-01,Language,Finnish,-0.0001,0.0031
2015-02-01,Language,French,-0.0005,0.0349
2015-02-01,Language,German,-0.0001,0.0468
2015-02-01,Language,Greek,0.0,0.0013
2015-02-01,Language,Hungarian,-0.0001,0.0047
2015-02-01,Language,Italian,-0.0003,0.01
2015-02-01,Language,Japanese,-0.0001,0.0094
2015-02-01,Language,Korean,0.0008,0.0166
2015-02-01,Language,Norwegian,0.0001,0.0029
2015-02-01,Language,Polish,0.0006,0.0224
2015-02-01,Language,Portuguese,-0.0002,0.0072
2015-02-01,Language,Romanian,0.0,0.0028
2015-02-01,Language,Russian,0.0012,0.1837
2015-02-01,Language,Simplified Chinese,0.0046,0.0366
2015-02-01,Language,Spanish,-0.0026,0.051
2015-02-01,Language,Swedish,0.0,0.0067
2015-02-01,Language,Thai,0.0004,0.0118
2015-02-01,Language,Traditional Chinese,0.0022,0.0089
2015-02-01,Language,Turkish,-0.0001,0.0115
2015-02-01,Language,Ukrainian,0.0001,0.003
2015-02-01,Language,Unknown,0.0,0.0
2015-03-01,Language,Brazilian Portuguese,-0.0003,0.0335
2015-03-01,Language,Bulgarian,0.0,0.0009
2015-03-01,Language,Czech,0.0,0.0074
2015-03-01,Language,Danish,0.0002,0.005
2015-03-01,Language,Dutch,0.0001,0.0051
2015-03-01,Language,English,0.0081,0.4811
2015-03-01,Language,Finnish,0.0001,0.0032
2015-03-01,Language,French,0.0004,0.0353
2015-03-01,Language,German,0.0008,0.0476
2015-03-01,Language,Greek,0.0,0.0013
2015-03-01,Language,Hungarian,-0.0003,0.0044
2015-03-01,Language,Italian,-0.0001,0.0099
2015-03-01,Language,Japanese,-0.0002,0.0092
2015-03-01,Language,Korean,-0.0027,0.0139
2015-03-01,Language,Norwegian,-0.0001,0.0028
2015-03-01,Language,Polish,0.0015,0.0239
2015-03-01,Language,Portuguese,0.0001,0.0073
2015-03-01,Language,Romanian,-0.0001,0.0027
2015-03-01,Language,Russian,-0.0084,0.1753
2015-03-01,Language,Simplified Chinese,0.0011,0.0377
2015-03-01,Language,Spanish,0.0008,0.0518
2015-03-01,Language,Swedish,-0.0003,0.0064
2015-03-01,Language,Thai,0.001,0.0128
2015-03-01,Language,Traditional Chinese,-0.0012,0.0077
2015-03-01,Language,Turkish,-0.0003,0.0112
2015-03-01,Language,Ukrainian,-0.0002,0.0028
2015-03-01,Language,Unknown,0.0,0.0
2015-04-01,Language,Brazilian Portuguese,0.001,0.0345
2015-04-01,Language,Bulgarian,-0.0001,0.0008
2015-04-01,Language,Czech,-0.0002,0.0072
2015-04-01,Language,Danish,-0.0006,0.0044
2015-04-01,Language,Dutch,-0.0003,0.0048
2015-04-01,Language,English,-0.0229,0.4582
2015-04-01,Language,Finnish,-0.0001,0.0031
2015-04-01,Language,French,-0.0011,0.0342
2015-04-01,Language,German,-0.0025,0.0451
2015-04-01,Language,Greek,0.0,0.0013
2015-04-01,Language,Hungarian,0.0001,0.0045
2015-04-01,Language,Italian,-0.0004,0.0095
2015-04-01,Language,Japanese,0.0,0.0092
2015-04-01,Language,Korean,0.0021,0.016
2015-04-01,Language,Norwegian,-0.0002,0.0026
2015-04-01,Language,Polish,0.001,0.0249
2015-04-01,Language,Portuguese,-0.0002,0.0071
2015-04-01,Language,Romanian,0.0001,0.0028
2015-04-01,Language,Russian,0.0118,0.1871
2015-04-01,Language,Simplified Chinese,0.0104,0.0481
2015-04-01,Language,Spanish,-0.0018,0.05
2015-04-01,Language,Swedish,-0.0002,0.0062
2015-04-01,Language,Thai,0.002,0.0148
2015-04-01,Language,Traditional Chinese,0.001,0.0087
2015-04-01,Language,Turkish,0.001,0.0122
2015-04-01,Language,Ukrainian,0.0001,0.0029
2015-04-01,Language,Unknown,0.0,0.0
2015-05-01,Language,Brazilian Portuguese,0.0005,0.035
2015-05-01,Language,Bulgarian,0.0,0.0008
2015-05-01,Language,Czech,0.0002,0.0074
2015-05-01,Language,Danish,0.0002,0.0046
2015-05-01,Language,Dutch,0.0003,0.0051
2015-05-01,Language,English,0.005,0.4632
2015-05-01,Language,Finnish,0.0,0.0031
2015-05-01,Language,French,0.0017,0.0359
2015-05-01,Language,German,-0.0001,0.045
2015-05-01,Language,Greek,0.0,0.0013
2015-05-01,Language,Hungarian,0.0001,0.0046
2015-05-01,Language,Italian,0.0,0.0095
2015-05-01,Language,Japanese,-0.0001,0.0091
2015-05-01,Language,Korean,-0.002,0.014
2015-05-01,Language,Norwegian,0.0001,0.0027
2015-05-01,Language,Polish,0.0004,0.0253
2015-05-01,Language,Portuguese,-0.0001,0.007
2015-05-01,Language,Romanian,0.0,0.0028
2015-05-01,Language,Russian,-0.006,0.1811
2015-05-01,Language,Simplified Chinese,-0.0105,0.0376
2015-05-01,Language,Spanish,0.001,0.051
2015-05-01,Language,Swedish,-0.0001,0.0061
2015-05-01,Language,Thai,0.0095,0.0243
2015-05-01,Language,Traditional Chinese,-0.0004,0.0083
2015-05-01,Language,Turkish,0.0,0.0122
2015-05-01,Language,Ukrainian,0.0,0.0029
2015-05-01,Language,Unknown,0.0,0.0
2015-06-01,Language,Brazilian Portuguese,0.0003,0.0353
2015-06-01,Language,Bulgarian,0.0,0.0008
2015-06-01,Language,Czech,-0.0005,0.0069
2015-06-01,Language,Danish,-0.0001,0.0045
2015-06-01,Language,Dutch,0.0,0.0051
2015-06-01,Language,English,0.0112,0.4744
2015-06-01,Language,Finnish,-0.0002,0.0029
2015-06-01,Language,French,-0.001,0.0349
2015-06-01,Language,German,-0.0011,0.0439
2015-06-01,Language,Greek,0.0,0.0013
2015-06-01,Language,Hungarian,0.0,0.0046
2015-06-01,Language,Italian,0.0005,0.01
2015-06-01,Language,Japanese,0.0007,0.0098
2015-06-01,Language,Korean,0.0,0.014
2015-06-01,Language,Norwegian,0.0,0.0027
2015-06-01,Language,Polish,0.0001,0.0254
2015-06-01,Language,Portuguese,0.0007,0.0077
2015-06-01,Language,Romanian,0.0001,0.0029
2015-06-01,Language,Russian,-0.0062,0.1749
2015-06-01,Language,Simplified Chinese,0.0054,0.043
2015-06-01,Language,Spanish,0.0008,0.0518
2015-06-01,Language,Swedish,-0.0003,0.0058
2015-06-01,Language,Thai,-0.0129,0.0114
2015-06-01,Language,Traditional Chinese,0.0,0.0083
2015-06-01,Language,Turkish,0.0028,0.015
2015-06-01,Language,Ukrainian,-0.0001,0.0028
2015-06-01,Language,Unknown,0.0,0.0
2015-07-01,Language,Brazilian Portuguese,0.0033,0.0386
2015-07-01,Language,Bulgarian,0.0,0.0008
2015-07-01,Language,Czech,0.0001,0.007
2015-07-01,Language,Danish,-0.0003,0.0042
2015-07-01,Language,Dutch,-0.0001,0.005
2015-07-01,Language,English,-0.001,0.4734
2015-07-01,Language,Finnish,0.0,0.0029
2015-07-01,Language,French,-0.0004,0.0345
2015-07-01,Language,German,0.001,0.0449
2015-07-01,Language,Greek,-0.0001,0.0012
2015-07-01,Language,Hungarian,0.0,0.0046
2015-07-01,Language,Italian,-0.0006,0.0094
2015-07-01,Language,Japanese,-0.0005,0.0093
2015-07-01,Language,Korean,0.0006,0.0146
2015-07-01,Language,Norwegian,-0.0003,0.0024
2015-07-01,Language,Polish,0.0002,0.0256
2015-07-01,Language,Portuguese,0.0,0.0077
2015-07-01,Language,Romanian,0.0,0.0029
2015-07-01,Language,Russian,-0.0054,0.1695
2015-07-01,Language,Simplified Chinese,0.0013,0.0443
2015-07-01,Language,Spanish,0.0022,0.054
2015-07-01,Language,Swedish,-0.0002,0.0056
2015-07-01,Language,Thai,0.0018,0.0132
2015-07-01,Language,Traditional Chinese,0.0004,0.0087
2015-07-01,Language,Turkish,-0.0021,0.0129
2015-07-01,Language,Ukrainian,-0.0002,0.0026
2015-07-01,Language,Unknown,0.0,0.0
2015-08-01,Language,Brazilian Portuguese,-0.0013,0.0373
2015-08-01,Language,Bulgarian,0.0001,0.0009
2015-08-01,Language,Czech,0.0001,0.0071
2015-08-01,Language,Danish,0.0003,0.0045
2015-08-01,Language,Dutch,0.0004,0.0054
2015-08-01,Language,English,-0.0018,0.4716
2015-08-01,Language,Finnish,0.0001,0.003
2015-08-01,Language,French,0.001,0.0355
2015-08-01,Language,German,-0.0011,0.0438
2015-08-01,Language,Greek,0.0,0.0012
2015-08-01,Language,Hungarian,0.0,0.0046
2015-08-01,Language,Italian,0.0001,0.0095
2015-08-01,Language,Japanese,-0.0006,0.0087
2015-08-01,Language,Korean,-0.0019,0.0127
2015-08-01,Language,Norwegian,0.0004,0.0028
2015-08-01,Language,Polish,0.0004,0.026
2015-08-01,Language,Portuguese,0.0002,0.0079
2015-08-01,Language,Romanian,0.0,0.0029
2015-08-01,Language,Russian,0.0033,0.1728
2015-08-01,Language,Simplified Chinese,0.0007,0.045
2015-08-01,Language,Spanish,0.0012,0.0552
2015-08-01,Language,Swedish,0.0003,0.0059
2015-08-01,Language,Thai,-0.0011,0.0121
2015-08-01,Language,Traditional Chinese,-0.0009,0.0078
2015-08-01,Language,Turkish,0.0003,0.0132
2015-08-01,Language,Ukrainian,0.0,0.0026
2015-08-01,Language,Unknown,0.0,0.0
2015-09-01,Language,Brazilian Portuguese,-0.0005,0.0368
2015-09-01,Language,Bulgarian,0.0,0.0009
2015-09-01,Language,Czech,-0.0002,0.0069
2015-09-01,Language,Danish,0.0,0.0045
2015-09-01,Language,Dutch,0.0,0.0054
2015-09-01,Language,English,-0.0003,0.4713
2015-09-01,Language,Finnish,-0.0001,0.0029
2015-09-01,Language,French,-0.0016,0.0339
2015-09-01,Language,German,-0.0011,0.0427
2015-09-01,Language,Greek,0.0001,0.0013
2015-09-01,Language,Hungarian,0.0,0.0046
2015-09-01,Language,Italian,0.0002,0.0097
2015-09-01,Language,Japanese,0.0002,0.0089
2015-09-01,Language,Korean,0.0,0.0127
2015-09-01,Language,Norwegian,0.0,0.0028
2015-09-01,Language,Polish,-0.0004,0.0256
2015-09-01,Language,Portuguese,-0.0001,0.0078
2015-09-01,Language,Romanian,-0.0001,0.0028
2015-09-01,Language,Russian,-0.0012,0.1716
2015-09-01,Language,Simplified Chinese,0.0028,0.0478
2015-09-01,Language,Spanish,-0.0003,0.0549
2015-09-01,Language,Swedish,0.0003,0.0062
2015-09-01,Language,Thai,0.0021,0.0142
2015-09-01,Language,Traditional Chinese,0.0001,0.0079
2015-09-01,Language,Turkish,0.0002,0.0134
2015-09-01,Language,Ukrainian,0.0,0.0026
2015-09-01,Language,Unknown,0.0,0.0
2015-10-01,Language,Brazilian Portuguese,0.0011,0.0379
2015-10-01,Language,Bulgarian,0.0,0.0009
2015-10-01,Language,Czech,0.0,0.0069
2015-10-01,Language,Danish,0.0,0.0045
2015-10-01,Language,Dutch,-0.0002,0.0052
2015-10-01,Language,English,-0.0115,0.4598
2015-10-01,Language,Finnish,0.0,0.0029
2015-10-01,Language,French,0.0004,0.0343
2015-10-01,Language,German,0.0005,0.0432
2015-10-01,Language,Greek,-0.0001,0.0012
2015-10-01,Language,Hungarian,0.0001,0.0047
2015-10-01,Language,Italian,-0.0005,0.0092
2015-10-01,Language,Japanese,0.0,0.0089
2015-10-01,Language,Korean,0.0023,0.015
2015-10-01,Language,Norwegian,0.0,0.0028
2015-10-01,Language,Polish,0.0005,0.0261
2015-10-01,Language,Portuguese,-0.0002,0.0076
2015-10-01,Language,Romanian,0.0,0.0028
2015-10-01,Language,Russian,0.0091,0.1807
2015-10-01,Language,Simplified Chinese,-0.0005,0.0473
2015-10-01,Language,Spanish,-0.0012,0.0537
2015-10-01,Language,Swedish,-0.0001,0.0061
2015-10-01,Language,Thai,0.0003,0.0145
2015-10-01,Language,Traditional Chinese,0.0002,0.0081
2015-10-01,Language,Turkish,-0.0002,0.0132
2015-10-01,Language,Ukrainian,0.0001,0.0027
2015-10-01,Language,Unknown,0.0,0.0
2015-11-01,Language,Brazilian Portuguese,0.0004,0.0383
2015-11-01,Language,Bulgarian,-0.0001,0.0008
2015-11-01,Language,Czech,-0.0002,0.0067
2015-11-01,Language,Danish,-0.0001,0.0044
2015-11-01,Language,Dutch,0.0,0.0052
2015-11-01,Language,English,0.0034,0.4632
2015-11-01,Language,Finnish,-0.0001,0.0028
2015-11-01,Language,French,0.0002,0.0345
2015-11-01,Language,German,-0.0003,0.0429
2015-11-01,Language,Greek,0.0,0.0012
2015-11-01,Language,Hungarian,-0.0002,0.0045
2015-11-01,Language,Italian,0.0003,0.0095
2015-11-01,Language,Japanese,-0.0003,0.0086
2015-11-01,Language,Korean,-0.0013,0.0137
2015-11-01,Language,Norwegian,-0.0002,0.0026
2015-11-01,Language,Polish,-0.0003,0.0258
2015-11-01,Language,Portuguese,0.0003,0.0079
2015-11-01,Language,Romanian,0.0001,0.0029
2015-11-01,Language,Russian,-0.004,0.1767
2015-11-01,Language,Simplified Chinese,0.0028,0.0501
2015-11-01,Language,Spanish,0.0022,0.0559
2015-11-01,Language,Swedish,-0.0002,0.0059
2015-11-01,Language,Thai,-0.0026,0.0119
2015-11-01,Language,Traditional Chinese,-0.0003,0.0078
2015-11-01,Language,Turkish,0.0004,0.0136
2015-11-01,Language,Ukrainian,-0.0002,0.0025
2015-11-01,Language,Unknown,0.0,0.0
2015-12-01,Language,Brazilian Portuguese,0.0,0.0391
2015-12-01,Language,Bulgarian,0.0,0.0009
2015-12-01,Language,Czech,0.0,0.007
2015-12-01,Language,Danish,0.0,0.0041
2015-12-01,Language,Dutch,0.0,0.0049
2015-12-01,Language,English,0.0,0.4552
2015-12-01,Language,Finnish,0.0,0.0029
2015-12-01,Language,French,0.0,0.0337
2015-12-01,Language,German,0.0,0.0418
2015-12-01,Language,Greek,0.0,0.0012
2015-12-01,Language,Hungarian,0.0,0.0046
2015-12-01,Language,Italian,0.0,0.009
2015-12-01,Language,Japanese,0.0,0.0089
2015-12-01,Language,Korean,0.0,0.0162
2015-12-01,Language,Norwegian,0.0,0.0027
2015-12-01,Language,Polish,0.0,0.0256
2015-12-01,Language,Portuguese,0.0,0.008
2015-12-01,Language,Romanian,0.0,0.0031
2015-12-01,Language,Russian,0.0,0.174
2015-12-01,Language,Simplified Chinese,0.0,0.0565
2015-12-01,Language,Spanish,0.0,0.0555
2015-12-01,Language,Swedish,0.0,0.0057
2015-12-01,Language,Thai,0.0,0.0132
2015-12-01,Language,Traditional Chinese,0.0,0.0089
2015-12-01,Language,Turkish,0.0,0.015
2015-12-01,Language,Ukrainian,0.0,0.0024
2015-12-01,Language,Unknown,0.0,0.0
2016-01-01,Language,Brazilian Portuguese,-0.0005,0.0386
2016-01-01,Language,Bulgarian,0.0,0.0009
2016-01-01,Language,Czech,-0.0001,0.0069
2016-01-01,Language,Danish,-0.0001,0.004
2016-01-01,Language,Dutch,0.0,0.0049
2016-01-01,Language,English,0.001,0.4562
2016-01-01,Language,Finnish,-0.0003,0.0026
2016-01-01,Language,French,-0.0005,0.0332
2016-01-01,Language,German,-0.0008,0.041
2016-01-01,Language,Greek,-0.0001,0.0011
2016-01-01,Language,Hungarian,-0.0001,0.0045
2016-01-01,Language,Italian,0.0003,0.0093
2016-01-01,Language,Japanese,-0.0008,0.0081
2016-01-01,Language,Korean,-0.0014,0.0148
2016-01-01,Language,Norwegian,-0.0003,0.0024
2016-01-01,Language,Polish,-0.0008,0.0248
2016-01-01,Language,Portuguese,-0.0007,0.0073
2016-01-01,Language,Romanian,0.0002,0.0033
2016-01-01,Language,Russian,0.0016,0.1756
2016-01-01,Language,Simplified Chinese,0.0034,0.0599
2016-01-01,Language,Spanish,-0.0011,0.0544
2016-01-01,Language,Swedish,-0.0002,0.0055
2016-01-01,Language,Thai,0.0,0.0132
2016-01-01,Language,Traditional Chinese,-0.0005,0.0084
2016-01-01,Language,Turkish,0.0014,0.0164
2016-01-01,Language,Ukrainian,0.0002,0.0026
2016-01-01,Language,Unknown,0.0,0.0
2016-02-01,Language,Brazilian Portuguese,-0.0015,0.0371
2016-02-01,Language,Bulgarian,-0.0001,0.0008
2016-02-01,Language,Czech,-0.0001,0.0068
2016-02-01,Language,Danish,-0.0002,0.0038
2016-02-01,Language,Dutch,0.0,0.0049
2016-02-01,Language,English,-0.0017,0.4545
2016-02-01,Language,Finnish,0.0,0.0026
2016-02-01,Language,French,-0.0002,0.033
2016-02-01,Language,German,-0.0009,0.0401
2016-02-01,Language,Greek,0.0,0.0011
2016-02-01,Language,Hungarian,-0.0001,0.0044
2016-02-01,Language,Italian,-0.0004,0.0089
2016-02-01,Language,Japanese,0.0003,0.0084
2016-02-01,Language,Korean,0.0026,0.0174
2016-02-01,Language,Norwegian,0.0,0.0024
2016-02-01,Language,Polish,-0.0006,0.0242
2016-02-01,Language,Portuguese,-0.0003,0.007
2016-02-01,Language,Romanian,-0.0002,0.0031
2016-02-01,Language,Russian,-0.0068,0.1688
2016-02-01,Language,Simplified Chinese,0.0126,0.0725
2016-02-01,Language,Spanish,-0.0015,0.0529
2016-02-01,Language,Swedish,-0.0002,0.0053
2016-02-01,Language,Thai,-0.0007,0.0125
2016-02-01,Language,Traditional Chinese,0.0007,0.0091
2016-02-01,Language,Turkish,-0.0004,0.016
2016-02-01,Language,Ukrainian,-0.0003,0.0023
2016-02-01,Language,Unknown,0.0,0.0
2016-03-01,Language,Brazilian Portuguese,-0.0005,0.0366
2016-03-01,Language,Bulgarian,0.0,0.0008
2016-03-01,Language,Czech,0.0,0.0068
2016-03-01,Language,Danish,0.0,0.0038
2016-03-01,Language,Dutch,0.0,0.0049
2016-03-01,Language,English,0.0012,0.4557
2016-03-01,Language,Finnish,0.0,0.0026
2016-03-01,Language,French,0.0001,0.0331
2016-03-01,Language,German,0.0022,0.0423
2016-03-01,Language,Greek,0.0,0.0011
2016-03-01,Language,Hungarian,0.0,0.0044
2016-03-01,Language,Italian,-0.0001,0.0088
2016-03-01,Language,Japanese,0.0012,0.0096
2016-03-01,Language,Korean,-0.0047,0.0127
2016-03-01,Language,Norwegian,0.0,0.0024
2016-03-01,Language,Polish,0.0001,0.0243
2016-03-01,Language,Portuguese,0.0005,0.0075
2016-03-01,Language,Romanian,-0.0002,0.0029
2016-03-01,Language,Russian,0.002,0.1708
2016-03-01,Language,Simplified Chinese,-0.0043,0.0682
2016-03-01,Language,Spanish,0.0005,0.0534
2016-03-01,Language,Swedish,0.0003,0.0056
2016-03-01,Language,Thai,0.0022,0.0147
2016-03-01,Language,Traditional Chinese,0.0,0.0091
2016-03-01,Language,Turkish,-0.0004,0.0156
2016-03-01,Language,Ukrainian,0.0,0.0023
2016-03-01,Language,Unknown,0.0,0.0
2016-04-01,Language,Brazilian Portuguese,0.0015,0.0381
2016-04-01,Language,Bulgarian,-0.0001,0.0007
2016-04-01,Language,Czech,0.0,0.0068
2016-04-01,Language,Danish,0.0001,0.0039
2016-04-01,Language,Dutch,0.0,0.0049
2016-04-01,Language,English,-0.0065,0.4492
2016-04-01,Language,Finnish,0.0001,0.0027
2016-04-01,Language,French,0.0003,0.0334
2016-04-01,Language,German,0.0,0.0423
2016-04-01,Language,Greek,-0.0001,0.001
2016-04-01,Language,Hungarian,0.0002,0.0046
2016-04-01,Language,Italian,0.0002,0.009
2016-04-01,Language,Japanese,-0.0005,0.0091
2016-04-01,Language,Korean,0.0018,0.0145
2016-04-01,Language,Norwegian,0.0,0.0024
2016-04-01,Language,Polish,0.0002,0.0245
2016-04-01,Language,Portuguese,-0.0003,0.0072
2016-04-01,Language,Romanian,0.0,0.0029
2016-04-01,Language,Russian,-0.002,0.1688
2016-04-01,Language,Simplified Chinese,0.0052,0.0734
2016-04-01,Language,Spanish,0.0004,0.0538
2016-04-01,Language,Swedish,-0.0003,0.0053
2016-04-01,Language,Thai,-0.0005,0.0142
2016-04-01,Language,Traditional Chinese,-0.0003,0.0088
2016-04-01,Language,Turkish,0.0005,0.0161
2016-04-01,Language,Ukrainian,-0.0001,0.0022
2016-04-01,Language,Unknown,0.0,0.0
2016-05-01,Language,Brazilian Portuguese,0.0005,0.0386
2016-05-01,Language,Bulgarian,0.0001,0.0008
2016-05-01,Language,Czech,-0.0004,0.0064
