date,category,name,change,percentage
2015-02-01,Multi-Monitor Desktop Resolution,3286 x 1080,0.0002,0.0274
2015-02-01,Multi-Monitor Desktop Resolution,3286 x 1200,-0.0003,0.0008
2015-02-01,Multi-Monitor Desktop Resolution,3360 x 1050,-0.0013,0.0147
2015-02-01,Multi-Monitor Desktop Resolution,3360 x 1080,-0.0001,0.0359
2015-02-01,Multi-Monitor Desktop Resolution,3360 x 1200,0.0001,0.0017
2015-02-01,Multi-Monitor Desktop Resolution,3360 x 2100,0.0001,0.0014
2015-02-01,Multi-Monitor Desktop Resolution,3456 x 1080,0.0001,0.0015
2015-02-01,Multi-Monitor Desktop Resolution,3520 x 1080,0.0011,0.0293
2015-02-01,Multi-Monitor Desktop Resolution,3520 x 1200,-0.0005,0.0055
2015-02-01,Multi-Monitor Desktop Resolution,3600 x 1080,0.0007,0.0704
2015-02-01,Multi-Monitor Desktop Resolution,3600 x 1200,0.0002,0.0058
2015-02-01,Multi-Monitor Desktop Resolution,3640 x 1920,0.0,0.0006
2015-02-01,Multi-Monitor Desktop Resolution,3688 x 1080,0.0002,0.002
2015-02-01,Multi-Monitor Desktop Resolution,3696 x 1080,0.0006,0.0006
2015-02-01,Multi-Monitor Desktop Resolution,3744 x 1080,0.0007,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1080,0.0013,0.2782
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1090,0.0007,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1093,0.0,0.0011
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1154,0.0001,0.0009
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1164,0.0,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1200,0.0008,0.0316
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 1440,0.0002,0.0014
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 2160,-0.0001,0.0076
2015-02-01,Multi-Monitor Desktop Resolution,3840 x 2400,-0.0004,0.0015
2015-02-01,Multi-Monitor Desktop Resolution,3968 x 1152,-0.0001,0.0009
2015-02-01,Multi-Monitor Desktop Resolution,4240 x 1440,-0.0001,0.0016
2015-02-01,Multi-Monitor Desktop Resolution,4480 x 1080,0.0003,0.0043
2015-02-01,Multi-Monitor Desktop Resolution,4480 x 1440,-0.0005,0.0121
2015-02-01,Multi-Monitor Desktop Resolution,4480 x 1600,0.0001,0.0013
2015-02-01,Multi-Monitor Desktop Resolution,4800 x 1080,0.0001,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,4880 x 1080,-0.0001,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,4920 x 1920,0.0008,0.0008
2015-02-01,Multi-Monitor Desktop Resolution,5120 x 1080,-0.0001,0.0027
2015-02-01,Multi-Monitor Desktop Resolution,5120 x 1440,0.0002,0.0031
2015-02-01,Multi-Monitor Desktop Resolution,5120 x 2880,0.0003,0.0037
2015-02-01,Multi-Monitor Desktop Resolution,5200 x 1080,-0.0001,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,5280 x 1080,0.0,0.0019
2015-02-01,Multi-Monitor Desktop Resolution,5440 x 1080,0.0008,0.0008
2015-02-01,Multi-Monitor Desktop Resolution,5520 x 1080,0.0001,0.0024
2015-02-01,Multi-Monitor Desktop Resolution,5760 x 1080,0.0006,0.0224
2015-02-01,Multi-Monitor Desktop Resolution,5760 x 1200,0.0,0.0029
2015-02-01,Multi-Monitor Desktop Resolution,5760 x 2160,0.0001,0.002
2015-02-01,Multi-Monitor Desktop Resolution,6400 x 1440,0.0,0.0017
2015-02-01,Multi-Monitor Desktop Resolution,7680 x 1080,0.0,0.0007
2015-02-01,Multi-Monitor Desktop Resolution,7680 x 1440,0.0006,0.0006
2015-02-01,Multi-Monitor Desktop Resolution,Other,0.0009,0.1238
2015-03-01,Multi-Monitor Desktop Resolution,1920 x 1080,0.0001,0.0007
2015-03-01,Multi-Monitor Desktop Resolution,1920 x 1848,0.0001,0.0019
2015-03-01,Multi-Monitor Desktop Resolution,1920 x 1980,-0.0002,0.0009
2015-03-01,Multi-Monitor Desktop Resolution,1920 x 2104,0.0,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,1920 x 2130,0.0,0.0009
2015-03-01,Multi-Monitor Desktop Resolution,1920 x 2160,0.0001,0.0042
2015-03-01,Multi-Monitor Desktop Resolution,2048 x 768,0.0,0.001
2015-03-01,Multi-Monitor Desktop Resolution,2304 x 1024,0.0001,0.0022
2015-03-01,Multi-Monitor Desktop Resolution,2304 x 768,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,2384 x 768,0.0002,0.0017
2015-03-01,Multi-Monitor Desktop Resolution,2390 x 768,-0.0008,0.006
2015-03-01,Multi-Monitor Desktop Resolution,2464 x 900,0.0001,0.0016
2015-03-01,Multi-Monitor Desktop Resolution,2560 x 1024,-0.0007,0.0114
2015-03-01,Multi-Monitor Desktop Resolution,2560 x 1080,0.0001,0.0007
2015-03-01,Multi-Monitor Desktop Resolution,2560 x 1600,0.0004,0.002
2015-03-01,Multi-Monitor Desktop Resolution,2560 x 720,-0.0002,0.0009
2015-03-01,Multi-Monitor Desktop Resolution,2624 x 900,-0.0002,0.0024
2015-03-01,Multi-Monitor Desktop Resolution,2640 x 1024,0.0002,0.0035
2015-03-01,Multi-Monitor Desktop Resolution,2640 x 768,0.0001,0.0007
2015-03-01,Multi-Monitor Desktop Resolution,2646 x 1024,0.0,0.008
2015-03-01,Multi-Monitor Desktop Resolution,2646 x 768,0.0,0.0019
2015-03-01,Multi-Monitor Desktop Resolution,2704 x 1050,0.0001,0.0025
2015-03-01,Multi-Monitor Desktop Resolution,2720 x 1024,-0.0006,0.0041
2015-03-01,Multi-Monitor Desktop Resolution,2720 x 768,0.0003,0.002
2015-03-01,Multi-Monitor Desktop Resolution,2720 x 900,-0.0002,0.0009
2015-03-01,Multi-Monitor Desktop Resolution,2726 x 768,-0.0002,0.0049
2015-03-01,Multi-Monitor Desktop Resolution,2732 x 768,-0.0002,0.0059
2015-03-01,Multi-Monitor Desktop Resolution,2800 x 900,-0.0002,0.0026
2015-03-01,Multi-Monitor Desktop Resolution,2806 x 900,0.0002,0.0052
2015-03-01,Multi-Monitor Desktop Resolution,2880 x 1024,-0.0003,0.0051
2015-03-01,Multi-Monitor Desktop Resolution,2880 x 1200,-0.0002,0.0008
2015-03-01,Multi-Monitor Desktop Resolution,2880 x 1800,0.0001,0.003
2015-03-01,Multi-Monitor Desktop Resolution,2880 x 900,0.0001,0.0066
2015-03-01,Multi-Monitor Desktop Resolution,2944 x 1080,-0.0002,0.0151
2015-03-01,Multi-Monitor Desktop Resolution,2944 x 1200,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,2944 x 1280,-0.0003,0.0014
2015-03-01,Multi-Monitor Desktop Resolution,2960 x 1050,-0.0006,0.0139
2015-03-01,Multi-Monitor Desktop Resolution,2960 x 900,-0.0002,0.0028
2015-03-01,Multi-Monitor Desktop Resolution,2966 x 900,-0.0002,0.0042
2015-03-01,Multi-Monitor Desktop Resolution,2970 x 1680,0.0003,0.0016
2015-03-01,Multi-Monitor Desktop Resolution,3000 x 1920,0.0002,0.003
2015-03-01,Multi-Monitor Desktop Resolution,3040 x 1050,-0.0001,0.0029
2015-03-01,Multi-Monitor Desktop Resolution,3040 x 900,-0.0001,0.0042
2015-03-01,Multi-Monitor Desktop Resolution,3046 x 1050,0.0001,0.0047
2015-03-01,Multi-Monitor Desktop Resolution,3120 x 1050,0.0,0.0048
2015-03-01,Multi-Monitor Desktop Resolution,3120 x 1920,0.0002,0.0012
2015-03-01,Multi-Monitor Desktop Resolution,3200 x 1080,0.0014,0.0882
2015-03-01,Multi-Monitor Desktop Resolution,3200 x 1200,-0.0004,0.0071
2015-03-01,Multi-Monitor Desktop Resolution,3200 x 900,-0.0006,0.0089
2015-03-01,Multi-Monitor Desktop Resolution,3280 x 1050,-0.0001,0.0041
2015-03-01,Multi-Monitor Desktop Resolution,3280 x 1080,-0.0004,0.0166
2015-03-01,Multi-Monitor Desktop Resolution,3280 x 1200,-0.0001,0.0011
2015-03-01,Multi-Monitor Desktop Resolution,3286 x 1080,0.0002,0.0276
2015-03-01,Multi-Monitor Desktop Resolution,3286 x 1200,0.0002,0.001
2015-03-01,Multi-Monitor Desktop Resolution,3320 x 1080,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,3360 x 1050,-0.0001,0.0146
2015-03-01,Multi-Monitor Desktop Resolution,3360 x 1080,-0.0003,0.0356
2015-03-01,Multi-Monitor Desktop Resolution,3360 x 1200,-0.0002,0.0015
2015-03-01,Multi-Monitor Desktop Resolution,3360 x 2100,-0.0002,0.0012
2015-03-01,Multi-Monitor Desktop Resolution,3456 x 1080,-0.0002,0.0013
2015-03-01,Multi-Monitor Desktop Resolution,3520 x 1080,-0.0012,0.0281
2015-03-01,Multi-Monitor Desktop Resolution,3520 x 1200,0.0004,0.0059
2015-03-01,Multi-Monitor Desktop Resolution,3600 x 1080,-0.0023,0.0681
2015-03-01,Multi-Monitor Desktop Resolution,3600 x 1200,-0.0004,0.0054
2015-03-01,Multi-Monitor Desktop Resolution,3640 x 1920,0.0001,0.0007
2015-03-01,Multi-Monitor Desktop Resolution,3688 x 1080,-0.0004,0.0016
2015-03-01,Multi-Monitor Desktop Resolution,3696 x 1080,0.0,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,3760 x 1920,0.0005,0.0005
2015-03-01,Multi-Monitor Desktop Resolution,3762 x 1080,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1080,0.0018,0.28
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1093,0.0001,0.0012
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1106,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1154,0.0002,0.0011
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1164,-0.0001,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1200,-0.0021,0.0295
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 1440,-0.0002,0.0012
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 2160,0.0004,0.008
2015-03-01,Multi-Monitor Desktop Resolution,3840 x 2400,0.0005,0.002
2015-03-01,Multi-Monitor Desktop Resolution,3968 x 1152,0.0,0.0009
2015-03-01,Multi-Monitor Desktop Resolution,4240 x 1440,0.0,0.0016
2015-03-01,Multi-Monitor Desktop Resolution,4480 x 1080,0.0002,0.0045
2015-03-01,Multi-Monitor Desktop Resolution,4480 x 1440,0.0006,0.0127
2015-03-01,Multi-Monitor Desktop Resolution,4480 x 1600,0.0003,0.0016
2015-03-01,Multi-Monitor Desktop Resolution,4800 x 1080,-0.0001,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,4880 x 1080,0.0001,0.0008
2015-03-01,Multi-Monitor Desktop Resolution,4920 x 1920,0.0001,0.0009
2015-03-01,Multi-Monitor Desktop Resolution,5120 x 1080,0.0002,0.0029
2015-03-01,Multi-Monitor Desktop Resolution,5120 x 1200,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,5120 x 1440,0.0001,0.0032
2015-03-01,Multi-Monitor Desktop Resolution,5120 x 2880,0.0,0.0037
2015-03-01,Multi-Monitor Desktop Resolution,5200 x 1080,0.0,0.0007
2015-03-01,Multi-Monitor Desktop Resolution,5280 x 1080,0.0002,0.0021
2015-03-01,Multi-Monitor Desktop Resolution,5440 x 1080,0.0,0.0008
2015-03-01,Multi-Monitor Desktop Resolution,5520 x 1080,-0.0002,0.0022
2015-03-01,Multi-Monitor Desktop Resolution,5760 x 1080,0.0002,0.0226
2015-03-01,Multi-Monitor Desktop Resolution,5760 x 1200,0.0002,0.0031
2015-03-01,Multi-Monitor Desktop Resolution,5760 x 2160,0.0002,0.0022
2015-03-01,Multi-Monitor Desktop Resolution,6400 x 1440,-0.0002,0.0015
2015-03-01,Multi-Monitor Desktop Resolution,7680 x 1080,0.0,0.0007
2015-03-01,Multi-Monitor Desktop Resolution,7680 x 4320,0.0006,0.0006
2015-03-01,Multi-Monitor Desktop Resolution,Other,0.0023,0.1261
2015-04-01,Multi-Monitor Desktop Resolution,1366 x 1536,0.0005,0.0005
2015-04-01,Multi-Monitor Desktop Resolution,1920 x 1080,0.0,0.0007
2015-04-01,Multi-Monitor Desktop Resolution,1920 x 1848,-0.0001,0.0018
2015-04-01,Multi-Monitor Desktop Resolution,1920 x 1980,0.0002,0.0011
2015-04-01,Multi-Monitor Desktop Resolution,1920 x 2104,0.0002,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,1920 x 2130,0.0,0.0009
2015-04-01,Multi-Monitor Desktop Resolution,1920 x 2160,-0.0001,0.0041
2015-04-01,Multi-Monitor Desktop Resolution,2048 x 768,0.0,0.001
2015-04-01,Multi-Monitor Desktop Resolution,2304 x 1024,-0.0001,0.0021
2015-04-01,Multi-Monitor Desktop Resolution,2304 x 768,0.0,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,2384 x 768,0.0001,0.0018
2015-04-01,Multi-Monitor Desktop Resolution,2390 x 768,0.0002,0.0062
2015-04-01,Multi-Monitor Desktop Resolution,2464 x 900,-0.0004,0.0012
2015-04-01,Multi-Monitor Desktop Resolution,2560 x 1024,0.0007,0.0121
2015-04-01,Multi-Monitor Desktop Resolution,2560 x 1080,0.0001,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,2560 x 1600,-0.0003,0.0017
2015-04-01,Multi-Monitor Desktop Resolution,2560 x 720,0.0001,0.001
2015-04-01,Multi-Monitor Desktop Resolution,2624 x 900,-0.0001,0.0023
2015-04-01,Multi-Monitor Desktop Resolution,2640 x 1024,-0.0002,0.0033
2015-04-01,Multi-Monitor Desktop Resolution,2646 x 1024,-0.0001,0.0079
2015-04-01,Multi-Monitor Desktop Resolution,2646 x 768,0.0003,0.0022
2015-04-01,Multi-Monitor Desktop Resolution,2704 x 1050,-0.0002,0.0023
2015-04-01,Multi-Monitor Desktop Resolution,2720 x 1024,0.0001,0.0042
2015-04-01,Multi-Monitor Desktop Resolution,2720 x 768,0.0,0.002
2015-04-01,Multi-Monitor Desktop Resolution,2720 x 900,0.0001,0.001
2015-04-01,Multi-Monitor Desktop Resolution,2726 x 768,-0.0001,0.0048
2015-04-01,Multi-Monitor Desktop Resolution,2732 x 768,0.0002,0.0061
2015-04-01,Multi-Monitor Desktop Resolution,2800 x 900,-0.0002,0.0024
2015-04-01,Multi-Monitor Desktop Resolution,2806 x 900,0.0,0.0052
2015-04-01,Multi-Monitor Desktop Resolution,2880 x 1024,0.0004,0.0055
2015-04-01,Multi-Monitor Desktop Resolution,2880 x 1200,0.0001,0.0009
2015-04-01,Multi-Monitor Desktop Resolution,2880 x 1800,-0.0005,0.0025
2015-04-01,Multi-Monitor Desktop Resolution,2880 x 900,-0.0001,0.0065
2015-04-01,Multi-Monitor Desktop Resolution,2944 x 1080,0.0002,0.0153
2015-04-01,Multi-Monitor Desktop Resolution,2944 x 1200,0.0001,0.0007
2015-04-01,Multi-Monitor Desktop Resolution,2944 x 1280,0.0001,0.0015
2015-04-01,Multi-Monitor Desktop Resolution,2960 x 1050,-0.0002,0.0137
2015-04-01,Multi-Monitor Desktop Resolution,2960 x 900,-0.0001,0.0027
2015-04-01,Multi-Monitor Desktop Resolution,2966 x 900,-0.0001,0.0041
2015-04-01,Multi-Monitor Desktop Resolution,2970 x 1680,-0.0003,0.0013
2015-04-01,Multi-Monitor Desktop Resolution,3000 x 1920,0.0002,0.0032
2015-04-01,Multi-Monitor Desktop Resolution,3040 x 1050,-0.0001,0.0028
2015-04-01,Multi-Monitor Desktop Resolution,3040 x 900,0.0,0.0042
2015-04-01,Multi-Monitor Desktop Resolution,3046 x 1050,0.0001,0.0048
2015-04-01,Multi-Monitor Desktop Resolution,3072 x 864,0.0006,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,3120 x 1050,-0.0001,0.0047
2015-04-01,Multi-Monitor Desktop Resolution,3120 x 1920,-0.0004,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,3200 x 1024,0.0005,0.0005
2015-04-01,Multi-Monitor Desktop Resolution,3200 x 1080,-0.0004,0.0878
2015-04-01,Multi-Monitor Desktop Resolution,3200 x 1200,0.0002,0.0073
2015-04-01,Multi-Monitor Desktop Resolution,3200 x 900,0.0,0.0089
2015-04-01,Multi-Monitor Desktop Resolution,3280 x 1050,0.0004,0.0045
2015-04-01,Multi-Monitor Desktop Resolution,3280 x 1080,0.0006,0.0172
2015-04-01,Multi-Monitor Desktop Resolution,3280 x 1200,0.0002,0.0013
2015-04-01,Multi-Monitor Desktop Resolution,3286 x 1080,-0.0007,0.0269
2015-04-01,Multi-Monitor Desktop Resolution,3286 x 1200,-0.0002,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,3320 x 1080,0.0001,0.0007
2015-04-01,Multi-Monitor Desktop Resolution,3360 x 1050,-0.0011,0.0135
2015-04-01,Multi-Monitor Desktop Resolution,3360 x 1080,0.0012,0.0368
2015-04-01,Multi-Monitor Desktop Resolution,3360 x 1200,0.0,0.0015
2015-04-01,Multi-Monitor Desktop Resolution,3360 x 2100,-0.0002,0.001
2015-04-01,Multi-Monitor Desktop Resolution,3456 x 1080,0.0003,0.0016
2015-04-01,Multi-Monitor Desktop Resolution,3520 x 1080,0.0007,0.0288
2015-04-01,Multi-Monitor Desktop Resolution,3520 x 1200,-0.0001,0.0058
2015-04-01,Multi-Monitor Desktop Resolution,3600 x 1080,-0.0005,0.0676
2015-04-01,Multi-Monitor Desktop Resolution,3600 x 1200,-0.0003,0.0051
2015-04-01,Multi-Monitor Desktop Resolution,3640 x 1920,0.0001,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,3688 x 1080,-0.0001,0.0015
2015-04-01,Multi-Monitor Desktop Resolution,3744 x 1080,0.0006,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1080,-0.0002,0.2798
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1090,0.0006,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1093,0.0,0.0012
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1106,0.0,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1154,-0.0001,0.001
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1164,0.0,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1175,0.0006,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1200,0.0016,0.0311
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 1440,0.0,0.0012
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 2160,-0.0009,0.0071
2015-04-01,Multi-Monitor Desktop Resolution,3840 x 2400,-0.0001,0.0019
2015-04-01,Multi-Monitor Desktop Resolution,3968 x 1152,0.0,0.0009
2015-04-01,Multi-Monitor Desktop Resolution,4240 x 1440,0.0002,0.0018
2015-04-01,Multi-Monitor Desktop Resolution,4480 x 1080,-0.0005,0.004
2015-04-01,Multi-Monitor Desktop Resolution,4480 x 1440,0.0009,0.0136
2015-04-01,Multi-Monitor Desktop Resolution,4480 x 1600,-0.0003,0.0013
2015-04-01,Multi-Monitor Desktop Resolution,4800 x 1080,0.0002,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,4864 x 1080,0.0006,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,4880 x 1080,-0.0002,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,4920 x 1920,-0.0001,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,5120 x 1080,0.0,0.0029
2015-04-01,Multi-Monitor Desktop Resolution,5120 x 1200,0.0,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,5120 x 1440,-0.0003,0.0029
2015-04-01,Multi-Monitor Desktop Resolution,5120 x 2880,0.0,0.0037
2015-04-01,Multi-Monitor Desktop Resolution,5200 x 1080,0.0002,0.0009
2015-04-01,Multi-Monitor Desktop Resolution,5280 x 1080,0.0,0.0021
2015-04-01,Multi-Monitor Desktop Resolution,5440 x 1080,0.0,0.0008
2015-04-01,Multi-Monitor Desktop Resolution,5520 x 1080,0.0002,0.0024
2015-04-01,Multi-Monitor Desktop Resolution,5760 x 1080,0.0007,0.0233
2015-04-01,Multi-Monitor Desktop Resolution,5760 x 1200,0.0,0.0031
2015-04-01,Multi-Monitor Desktop Resolution,5760 x 2160,0.0001,0.0023
2015-04-01,Multi-Monitor Desktop Resolution,6400 x 1440,0.0002,0.0017
2015-04-01,Multi-Monitor Desktop Resolution,7680 x 1080,-0.0001,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,7680 x 1440,0.0006,0.0006
2015-04-01,Multi-Monitor Desktop Resolution,Other,-0.0028,0.1233
2015-05-01,Multi-Monitor Desktop Resolution,1920 x 1080,-0.0001,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,1920 x 1848,-0.0003,0.0015
2015-05-01,Multi-Monitor Desktop Resolution,1920 x 1980,0.0,0.0011
2015-05-01,Multi-Monitor Desktop Resolution,1920 x 2104,-0.0002,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,1920 x 2130,0.0001,0.001
2015-05-01,Multi-Monitor Desktop Resolution,1920 x 2160,0.0001,0.0042
2015-05-01,Multi-Monitor Desktop Resolution,2048 x 768,-0.0003,0.0007
2015-05-01,Multi-Monitor Desktop Resolution,2304 x 1024,0.0003,0.0024
2015-05-01,Multi-Monitor Desktop Resolution,2384 x 768,-0.0002,0.0016
2015-05-01,Multi-Monitor Desktop Resolution,2390 x 768,0.0002,0.0064
2015-05-01,Multi-Monitor Desktop Resolution,2464 x 900,0.0003,0.0015
2015-05-01,Multi-Monitor Desktop Resolution,2560 x 1024,-0.0007,0.0114
2015-05-01,Multi-Monitor Desktop Resolution,2560 x 1080,-0.0002,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,2560 x 1600,0.0,0.0017
2015-05-01,Multi-Monitor Desktop Resolution,2560 x 720,0.0,0.001
2015-05-01,Multi-Monitor Desktop Resolution,2624 x 900,-0.0001,0.0022
2015-05-01,Multi-Monitor Desktop Resolution,2640 x 1024,0.0004,0.0037
2015-05-01,Multi-Monitor Desktop Resolution,2640 x 768,0.0006,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,2646 x 1024,0.0002,0.0081
2015-05-01,Multi-Monitor Desktop Resolution,2646 x 768,-0.0005,0.0017
2015-05-01,Multi-Monitor Desktop Resolution,2704 x 1050,-0.0002,0.0021
2015-05-01,Multi-Monitor Desktop Resolution,2720 x 1024,0.0004,0.0046
2015-05-01,Multi-Monitor Desktop Resolution,2720 x 768,0.0002,0.0022
2015-05-01,Multi-Monitor Desktop Resolution,2720 x 900,-0.0001,0.0009
2015-05-01,Multi-Monitor Desktop Resolution,2726 x 768,-0.0002,0.0046
2015-05-01,Multi-Monitor Desktop Resolution,2732 x 768,0.0,0.0061
2015-05-01,Multi-Monitor Desktop Resolution,2800 x 900,0.0001,0.0025
2015-05-01,Multi-Monitor Desktop Resolution,2806 x 900,0.0,0.0052
2015-05-01,Multi-Monitor Desktop Resolution,2880 x 1024,-0.0006,0.0049
2015-05-01,Multi-Monitor Desktop Resolution,2880 x 1200,-0.0002,0.0007
2015-05-01,Multi-Monitor Desktop Resolution,2880 x 1800,-0.0001,0.0024
2015-05-01,Multi-Monitor Desktop Resolution,2880 x 900,-0.0002,0.0063
2015-05-01,Multi-Monitor Desktop Resolution,2944 x 1080,-0.0001,0.0152
2015-05-01,Multi-Monitor Desktop Resolution,2944 x 1200,0.0,0.0007
2015-05-01,Multi-Monitor Desktop Resolution,2944 x 1280,-0.0002,0.0013
2015-05-01,Multi-Monitor Desktop Resolution,2960 x 1050,0.0003,0.014
2015-05-01,Multi-Monitor Desktop Resolution,2960 x 900,0.0002,0.0029
2015-05-01,Multi-Monitor Desktop Resolution,2966 x 900,0.0003,0.0044
2015-05-01,Multi-Monitor Desktop Resolution,2970 x 1680,0.0,0.0013
2015-05-01,Multi-Monitor Desktop Resolution,3000 x 1920,-0.0002,0.003
2015-05-01,Multi-Monitor Desktop Resolution,3040 x 1050,0.0001,0.0029
2015-05-01,Multi-Monitor Desktop Resolution,3040 x 900,0.0,0.0042
2015-05-01,Multi-Monitor Desktop Resolution,3046 x 1050,0.0003,0.0051
2015-05-01,Multi-Monitor Desktop Resolution,3072 x 864,0.0002,0.0008
2015-05-01,Multi-Monitor Desktop Resolution,3120 x 1050,0.0003,0.005
2015-05-01,Multi-Monitor Desktop Resolution,3120 x 1920,0.0004,0.0012
2015-05-01,Multi-Monitor Desktop Resolution,3200 x 1080,-0.0017,0.0861
2015-05-01,Multi-Monitor Desktop Resolution,3200 x 1200,-0.0001,0.0072
2015-05-01,Multi-Monitor Desktop Resolution,3200 x 900,-0.0003,0.0086
2015-05-01,Multi-Monitor Desktop Resolution,3280 x 1050,-0.0004,0.0041
2015-05-01,Multi-Monitor Desktop Resolution,3280 x 1080,0.0004,0.0176
2015-05-01,Multi-Monitor Desktop Resolution,3280 x 1200,-0.0001,0.0012
2015-05-01,Multi-Monitor Desktop Resolution,3286 x 1080,0.0019,0.0288
2015-05-01,Multi-Monitor Desktop Resolution,3286 x 1200,0.0001,0.0009
2015-05-01,Multi-Monitor Desktop Resolution,3360 x 1050,0.0003,0.0138
2015-05-01,Multi-Monitor Desktop Resolution,3360 x 1080,-0.0008,0.036
2015-05-01,Multi-Monitor Desktop Resolution,3360 x 1200,0.0,0.0015
2015-05-01,Multi-Monitor Desktop Resolution,3360 x 2100,0.0001,0.0011
2015-05-01,Multi-Monitor Desktop Resolution,3456 x 1080,0.0,0.0016
2015-05-01,Multi-Monitor Desktop Resolution,3520 x 1080,0.0014,0.0302
2015-05-01,Multi-Monitor Desktop Resolution,3520 x 1200,0.0,0.0058
2015-05-01,Multi-Monitor Desktop Resolution,3600 x 1080,-0.0003,0.0673
2015-05-01,Multi-Monitor Desktop Resolution,3600 x 1200,-0.0001,0.005
2015-05-01,Multi-Monitor Desktop Resolution,3640 x 1920,-0.0002,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,3688 x 1080,0.0003,0.0018
2015-05-01,Multi-Monitor Desktop Resolution,3744 x 1080,-0.0001,0.0005
2015-05-01,Multi-Monitor Desktop Resolution,3760 x 1920,0.0006,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,3762 x 1080,0.0006,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1080,0.0014,0.2812
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1090,0.0,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1093,-0.0001,0.0011
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1154,0.0,0.001
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1164,0.0,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1200,-0.0017,0.0294
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 1440,0.0005,0.0017
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 2160,0.0002,0.0073
2015-05-01,Multi-Monitor Desktop Resolution,3840 x 2400,-0.0001,0.0018
2015-05-01,Multi-Monitor Desktop Resolution,3968 x 1152,-0.0001,0.0008
2015-05-01,Multi-Monitor Desktop Resolution,4160 x 1440,0.0006,0.0006
2015-05-01,Multi-Monitor Desktop Resolution,4240 x 1440,0.0,0.0018
2015-05-01,Multi-Monitor Desktop Resolution,4480 x 1080,0.0004,0.0044
2015-05-01,Multi-Monitor Desktop Resolution,4480 x 1440,-0.0001,0.0135
