date,category,name,change,percentage
2018-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0046
2018-12-01,Total Hard Drive Space,100 GB to 249 GB,-0.0004,0.0884
2018-12-01,Total Hard Drive Space,250 GB to 499 GB,0.001,0.1601
2018-12-01,Total Hard Drive Space,500 GB to 749 GB,-0.0029,0.0518
2018-12-01,Total Hard Drive Space,750 GB to 999 GB,-0.0036,0.2071
2018-12-01,Total Hard Drive Space,Above 1 TB,0.0056,0.488
2018-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-12-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-01-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0045
2019-01-01,Total Hard Drive Space,100 GB to 249 GB,0.0011,0.0895
2019-01-01,Total Hard Drive Space,250 GB to 499 GB,-0.0005,0.1596
2019-01-01,Total Hard Drive Space,500 GB to 749 GB,0.0027,0.0545
2019-01-01,Total Hard Drive Space,750 GB to 999 GB,0.007,0.2141
2019-01-01,Total Hard Drive Space,Above 1 TB,-0.0104,0.4776
2019-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-01-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0004,0.0041
2019-02-01,Total Hard Drive Space,100 GB to 249 GB,-0.0009,0.0886
2019-02-01,Total Hard Drive Space,250 GB to 499 GB,-0.0046,0.155
2019-02-01,Total Hard Drive Space,500 GB to 749 GB,-0.0013,0.0532
2019-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0126,0.2015
2019-02-01,Total Hard Drive Space,Above 1 TB,0.02,0.4976
2019-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-02-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-03-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0041
2019-03-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0899
2019-03-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.1552
2019-03-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.054
2019-03-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.2049
2019-03-01,Total Hard Drive Space,Above 1 TB,0.0,0.4918
2019-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-03-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-04-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0039
2019-04-01,Total Hard Drive Space,100 GB to 249 GB,-0.0023,0.0876
2019-04-01,Total Hard Drive Space,250 GB to 499 GB,-0.0054,0.1498
2019-04-01,Total Hard Drive Space,500 GB to 749 GB,0.0002,0.0542
2019-04-01,Total Hard Drive Space,750 GB to 999 GB,-0.008,0.1969
2019-04-01,Total Hard Drive Space,Above 1 TB,0.0156,0.5074
2019-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-04-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-05-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0038
2019-05-01,Total Hard Drive Space,100 GB to 249 GB,0.001,0.0886
2019-05-01,Total Hard Drive Space,250 GB to 499 GB,-0.0022,0.1476
2019-05-01,Total Hard Drive Space,500 GB to 749 GB,-0.0018,0.0524
2019-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0015,0.1984
2019-05-01,Total Hard Drive Space,Above 1 TB,0.0017,0.5091
2019-05-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-05-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-06-01,Total Hard Drive Space,10 GB to  99 GB,-0.0005,0.0033
2019-06-01,Total Hard Drive Space,100 GB to 249 GB,-0.0077,0.0809
2019-06-01,Total Hard Drive Space,250 GB to 499 GB,-0.003,0.1446
2019-06-01,Total Hard Drive Space,500 GB to 749 GB,0.0078,0.0602
2019-06-01,Total Hard Drive Space,750 GB to 999 GB,0.0025,0.2009
2019-06-01,Total Hard Drive Space,Above 1 TB,0.0008,0.5099
2019-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-06-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-07-01,Total Hard Drive Space,10 GB to  99 GB,0.0004,0.0037
2019-07-01,Total Hard Drive Space,100 GB to 249 GB,0.0057,0.0866
2019-07-01,Total Hard Drive Space,250 GB to 499 GB,0.0036,0.1482
2019-07-01,Total Hard Drive Space,500 GB to 749 GB,-0.0001,0.0601
2019-07-01,Total Hard Drive Space,750 GB to 999 GB,0.0002,0.2011
2019-07-01,Total Hard Drive Space,Above 1 TB,-0.0096,0.5003
2019-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-07-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-08-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0035
2019-08-01,Total Hard Drive Space,100 GB to 249 GB,0.0026,0.0892
2019-08-01,Total Hard Drive Space,250 GB to 499 GB,0.0033,0.1515
2019-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.0065,0.0536
2019-08-01,Total Hard Drive Space,750 GB to 999 GB,-0.0015,0.1996
2019-08-01,Total Hard Drive Space,Above 1 TB,0.0022,0.5025
2019-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-08-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-09-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0036
2019-09-01,Total Hard Drive Space,100 GB to 249 GB,0.0014,0.0906
2019-09-01,Total Hard Drive Space,250 GB to 499 GB,-0.0024,0.1491
2019-09-01,Total Hard Drive Space,500 GB to 749 GB,0.0001,0.0537
2019-09-01,Total Hard Drive Space,750 GB to 999 GB,-0.0052,0.1944
2019-09-01,Total Hard Drive Space,Above 1 TB,0.006,0.5085
2019-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-09-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-10-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.0033
2019-10-01,Total Hard Drive Space,100 GB to 249 GB,-0.0027,0.0879
2019-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.0001,0.149
2019-10-01,Total Hard Drive Space,500 GB to 749 GB,0.0025,0.0562
2019-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0008,0.1936
2019-10-01,Total Hard Drive Space,Above 1 TB,0.0013,0.5098
2019-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-10-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-11-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0031
2019-11-01,Total Hard Drive Space,100 GB to 249 GB,0.0002,0.0881
2019-11-01,Total Hard Drive Space,250 GB to 499 GB,-0.0024,0.1466
2019-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.0056,0.0506
2019-11-01,Total Hard Drive Space,750 GB to 999 GB,-0.0074,0.1862
2019-11-01,Total Hard Drive Space,Above 1 TB,0.0155,0.5253
2019-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-11-01,Total Hard Drive Space,Unspecified,0.0,0.0
2019-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0033
2019-12-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0838
2019-12-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.137
2019-12-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.0455
2019-12-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1806
2019-12-01,Total Hard Drive Space,Above 1 TB,0.0,0.5497
2019-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2019-12-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-01-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.003
2020-01-01,Total Hard Drive Space,100 GB to 249 GB,0.003,0.0868
2020-01-01,Total Hard Drive Space,250 GB to 499 GB,0.0109,0.1479
2020-01-01,Total Hard Drive Space,500 GB to 749 GB,0.007,0.0525
2020-01-01,Total Hard Drive Space,750 GB to 999 GB,0.0108,0.1914
2020-01-01,Total Hard Drive Space,Above 1 TB,-0.0315,0.5182
2020-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-01-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-02-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0033
2020-02-01,Total Hard Drive Space,100 GB to 249 GB,0.0111,0.0979
2020-02-01,Total Hard Drive Space,250 GB to 499 GB,0.0107,0.1586
2020-02-01,Total Hard Drive Space,500 GB to 749 GB,0.0022,0.0547
2020-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0051,0.1863
2020-02-01,Total Hard Drive Space,Above 1 TB,-0.0191,0.4991
2020-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-02-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-03-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0033
2020-03-01,Total Hard Drive Space,100 GB to 249 GB,0.0005,0.0984
2020-03-01,Total Hard Drive Space,250 GB to 499 GB,-0.0084,0.1502
2020-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0055,0.0492
2020-03-01,Total Hard Drive Space,750 GB to 999 GB,-0.0017,0.1846
2020-03-01,Total Hard Drive Space,Above 1 TB,0.0151,0.5142
2020-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-03-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-04-01,Total Hard Drive Space,10 GB to  99 GB,0.0002,0.0035
2020-04-01,Total Hard Drive Space,100 GB to 249 GB,0.0033,0.1017
2020-04-01,Total Hard Drive Space,250 GB to 499 GB,0.0054,0.1556
2020-04-01,Total Hard Drive Space,500 GB to 749 GB,0.002,0.0512
2020-04-01,Total Hard Drive Space,750 GB to 999 GB,0.0075,0.1921
2020-04-01,Total Hard Drive Space,Above 1 TB,-0.0183,0.4959
2020-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-04-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-05-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0036
2020-05-01,Total Hard Drive Space,100 GB to 249 GB,-0.0011,0.1006
2020-05-01,Total Hard Drive Space,250 GB to 499 GB,0.001,0.1566
2020-05-01,Total Hard Drive Space,500 GB to 749 GB,-0.0012,0.05
2020-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1921
2020-05-01,Total Hard Drive Space,Above 1 TB,0.001,0.4969
2020-05-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-05-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-06-01,Total Hard Drive Space,10 GB to  99 GB,-0.0004,0.0032
2020-06-01,Total Hard Drive Space,100 GB to 249 GB,-0.0066,0.094
2020-06-01,Total Hard Drive Space,250 GB to 499 GB,-0.0003,0.1563
2020-06-01,Total Hard Drive Space,500 GB to 749 GB,0.0027,0.0527
2020-06-01,Total Hard Drive Space,750 GB to 999 GB,-0.0048,0.1873
2020-06-01,Total Hard Drive Space,Above 1 TB,0.0095,0.5064
2020-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-06-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-07-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.003
2020-07-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0916
2020-07-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.1532
2020-07-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.0532
2020-07-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1838
2020-07-01,Total Hard Drive Space,Above 1 TB,0.0,0.5152
2020-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-07-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-08-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0029
2020-08-01,Total Hard Drive Space,100 GB to 249 GB,0.0029,0.0945
2020-08-01,Total Hard Drive Space,250 GB to 499 GB,0.0053,0.1585
2020-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.0031,0.0501
2020-08-01,Total Hard Drive Space,750 GB to 999 GB,-0.0037,0.1801
2020-08-01,Total Hard Drive Space,Above 1 TB,-0.0014,0.5138
2020-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-08-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-09-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0029
2020-09-01,Total Hard Drive Space,100 GB to 249 GB,-0.0004,0.0941
2020-09-01,Total Hard Drive Space,250 GB to 499 GB,0.0008,0.1593
2020-09-01,Total Hard Drive Space,500 GB to 749 GB,-0.0017,0.0484
2020-09-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1801
2020-09-01,Total Hard Drive Space,Above 1 TB,0.0013,0.5151
2020-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-09-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-10-01,Total Hard Drive Space,10 GB to  99 GB,0.0002,0.0031
2020-10-01,Total Hard Drive Space,100 GB to 249 GB,0.0018,0.0959
2020-10-01,Total Hard Drive Space,250 GB to 499 GB,0.0025,0.1618
2020-10-01,Total Hard Drive Space,500 GB to 749 GB,-0.0001,0.0483
2020-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0058,0.1743
2020-10-01,Total Hard Drive Space,Above 1 TB,0.0015,0.5166
2020-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2020-10-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-11-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.003
2020-11-01,Total Hard Drive Space,100 GB to 249 GB,-0.0014,0.0945
2020-11-01,Total Hard Drive Space,250 GB to 499 GB,0.0065,0.1683
2020-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.0008,0.0475
2020-11-01,Total Hard Drive Space,750 GB to 999 GB,-0.0034,0.1709
2020-11-01,Total Hard Drive Space,Above 1 TB,-0.001,0.5156
2020-11-01,Total Hard Drive Space,Less than 10 GB,0.0001,0.0001
2020-11-01,Total Hard Drive Space,Unspecified,0.0,0.0
2020-12-01,Total Hard Drive Space,10 GB to  99 GB,-0.0005,0.0025
2020-12-01,Total Hard Drive Space,100 GB to 249 GB,-0.0134,0.0811
2020-12-01,Total Hard Drive Space,250 GB to 499 GB,-0.0202,0.1481
2020-12-01,Total Hard Drive Space,500 GB to 749 GB,-0.006,0.0415
2020-12-01,Total Hard Drive Space,750 GB to 999 GB,-0.0265,0.1444
2020-12-01,Total Hard Drive Space,Above 1 TB,0.0668,0.5824
2020-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2020-12-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-01-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0028
2021-01-01,Total Hard Drive Space,100 GB to 249 GB,0.0119,0.0941
2021-01-01,Total Hard Drive Space,250 GB to 499 GB,0.0197,0.1689
2021-01-01,Total Hard Drive Space,500 GB to 749 GB,0.005,0.0475
2021-01-01,Total Hard Drive Space,750 GB to 999 GB,0.0193,0.1691
2021-01-01,Total Hard Drive Space,Above 1 TB,-0.0562,0.5174
2021-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-01-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0027
2021-02-01,Total Hard Drive Space,100 GB to 249 GB,-0.0008,0.0933
2021-02-01,Total Hard Drive Space,250 GB to 499 GB,0.0034,0.1723
2021-02-01,Total Hard Drive Space,500 GB to 749 GB,-0.0012,0.0463
2021-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0062,0.1629
2021-02-01,Total Hard Drive Space,Above 1 TB,0.0051,0.5225
2021-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-02-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-03-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0026
2021-03-01,Total Hard Drive Space,100 GB to 249 GB,-0.0021,0.0912
2021-03-01,Total Hard Drive Space,250 GB to 499 GB,0.0006,0.1729
2021-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0006,0.0457
2021-03-01,Total Hard Drive Space,750 GB to 999 GB,-0.0021,0.1608
2021-03-01,Total Hard Drive Space,Above 1 TB,0.0042,0.5267
2021-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-03-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-04-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0024
2021-04-01,Total Hard Drive Space,100 GB to 249 GB,-0.0024,0.0888
2021-04-01,Total Hard Drive Space,250 GB to 499 GB,0.0007,0.1736
2021-04-01,Total Hard Drive Space,500 GB to 749 GB,0.0011,0.0468
2021-04-01,Total Hard Drive Space,750 GB to 999 GB,-0.0029,0.1579
2021-04-01,Total Hard Drive Space,Above 1 TB,0.0037,0.5304
2021-04-01,Total Hard Drive Space,Less than 10 GB,-0.0001,0.0
2021-04-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-05-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0024
2021-05-01,Total Hard Drive Space,100 GB to 249 GB,0.0018,0.0906
2021-05-01,Total Hard Drive Space,250 GB to 499 GB,0.0009,0.1745
2021-05-01,Total Hard Drive Space,500 GB to 749 GB,-0.0008,0.046
2021-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0006,0.1585
2021-05-01,Total Hard Drive Space,Above 1 TB,-0.0025,0.5279
2021-05-01,Total Hard Drive Space,Less than 10 GB,0.0001,0.0001
2021-05-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-06-01,Total Hard Drive Space,10 GB to  99 GB,0.0005,0.0029
2021-06-01,Total Hard Drive Space,100 GB to 249 GB,-0.0001,0.0905
2021-06-01,Total Hard Drive Space,250 GB to 499 GB,0.005,0.1795
2021-06-01,Total Hard Drive Space,500 GB to 749 GB,-0.0016,0.0444
2021-06-01,Total Hard Drive Space,750 GB to 999 GB,-0.0122,0.1463
2021-06-01,Total Hard Drive Space,Above 1 TB,0.0084,0.5363
2021-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-06-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-07-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0032
2021-07-01,Total Hard Drive Space,100 GB to 249 GB,0.0058,0.0963
2021-07-01,Total Hard Drive Space,250 GB to 499 GB,0.0049,0.1844
2021-07-01,Total Hard Drive Space,500 GB to 749 GB,0.0014,0.0458
2021-07-01,Total Hard Drive Space,750 GB to 999 GB,0.0035,0.1498
2021-07-01,Total Hard Drive Space,Above 1 TB,-0.0161,0.5202
2021-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-07-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-08-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0031
2021-08-01,Total Hard Drive Space,100 GB to 249 GB,-0.0031,0.0932
2021-08-01,Total Hard Drive Space,250 GB to 499 GB,-0.0063,0.1781
2021-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.0042,0.0416
2021-08-01,Total Hard Drive Space,750 GB to 999 GB,-0.016,0.1338
2021-08-01,Total Hard Drive Space,Above 1 TB,0.03,0.5502
2021-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-08-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-09-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0031
2021-09-01,Total Hard Drive Space,100 GB to 249 GB,0.0014,0.0946
2021-09-01,Total Hard Drive Space,250 GB to 499 GB,0.0185,0.1966
2021-09-01,Total Hard Drive Space,500 GB to 749 GB,0.0028,0.0444
2021-09-01,Total Hard Drive Space,750 GB to 999 GB,0.0108,0.1446
2021-09-01,Total Hard Drive Space,Above 1 TB,-0.0336,0.5166
2021-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-09-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-10-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0032
2021-10-01,Total Hard Drive Space,100 GB to 249 GB,0.0025,0.0971
2021-10-01,Total Hard Drive Space,250 GB to 499 GB,0.0022,0.1988
2021-10-01,Total Hard Drive Space,500 GB to 749 GB,0.0006,0.045
2021-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0007,0.1439
2021-10-01,Total Hard Drive Space,Above 1 TB,-0.0046,0.512
2021-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-10-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-11-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0033
2021-11-01,Total Hard Drive Space,100 GB to 249 GB,-0.0001,0.097
2021-11-01,Total Hard Drive Space,250 GB to 499 GB,0.0071,0.2059
2021-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.0007,0.0443
2021-11-01,Total Hard Drive Space,750 GB to 999 GB,0.0015,0.1454
2021-11-01,Total Hard Drive Space,Above 1 TB,-0.0079,0.5041
2021-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-11-01,Total Hard Drive Space,Unspecified,0.0,0.0
2021-12-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0032
2021-12-01,Total Hard Drive Space,100 GB to 249 GB,-0.0017,0.0953
2021-12-01,Total Hard Drive Space,250 GB to 499 GB,-0.006,0.1999
2021-12-01,Total Hard Drive Space,500 GB to 749 GB,-0.0014,0.0429
2021-12-01,Total Hard Drive Space,750 GB to 999 GB,-0.0058,0.1396
2021-12-01,Total Hard Drive Space,Above 1 TB,0.015,0.5191
2021-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2021-12-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-01-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0033
2022-01-01,Total Hard Drive Space,100 GB to 249 GB,0.0043,0.0996
2022-01-01,Total Hard Drive Space,250 GB to 499 GB,0.0118,0.2117
2022-01-01,Total Hard Drive Space,500 GB to 749 GB,0.0018,0.0447
2022-01-01,Total Hard Drive Space,750 GB to 999 GB,0.0019,0.1415
2022-01-01,Total Hard Drive Space,Above 1 TB,-0.0199,0.4992
2022-01-01,Total Hard Drive Space,Less than 10 GB,-0.0001,0.0
2022-01-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0032
2022-02-01,Total Hard Drive Space,100 GB to 249 GB,-0.005,0.0946
2022-02-01,Total Hard Drive Space,250 GB to 499 GB,-0.0001,0.2116
2022-02-01,Total Hard Drive Space,500 GB to 749 GB,-0.0008,0.0439
2022-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0032,0.1383
2022-02-01,Total Hard Drive Space,Above 1 TB,0.0091,0.5083
2022-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-02-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-03-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.0029
2022-03-01,Total Hard Drive Space,100 GB to 249 GB,-0.0026,0.092
2022-03-01,Total Hard Drive Space,250 GB to 499 GB,-0.0089,0.2027
2022-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0027,0.0412
2022-03-01,Total Hard Drive Space,750 GB to 999 GB,-0.004,0.1343
2022-03-01,Total Hard Drive Space,Above 1 TB,0.0185,0.5268
2022-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-03-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-04-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.003
2022-04-01,Total Hard Drive Space,100 GB to 249 GB,0.0028,0.0948
2022-04-01,Total Hard Drive Space,250 GB to 499 GB,0.0153,0.218
2022-04-01,Total Hard Drive Space,500 GB to 749 GB,0.0033,0.0445
2022-04-01,Total Hard Drive Space,750 GB to 999 GB,0.0048,0.1391
2022-04-01,Total Hard Drive Space,Above 1 TB,-0.0263,0.5005
2022-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-04-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-05-01,Total Hard Drive Space,10 GB to  99 GB,-0.0006,0.0024
2022-05-01,Total Hard Drive Space,100 GB to 249 GB,-0.01,0.0848
2022-05-01,Total Hard Drive Space,250 GB to 499 GB,-0.0119,0.2061
2022-05-01,Total Hard Drive Space,500 GB to 749 GB,-0.002,0.0425
2022-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0013,0.1404
2022-05-01,Total Hard Drive Space,Above 1 TB,0.0231,0.5236
2022-05-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-05-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-06-01,Total Hard Drive Space,10 GB to  99 GB,0.0006,0.003
2022-06-01,Total Hard Drive Space,100 GB to 249 GB,0.009,0.0938
2022-06-01,Total Hard Drive Space,250 GB to 499 GB,0.0129,0.219
2022-06-01,Total Hard Drive Space,500 GB to 749 GB,0.0016,0.0441
2022-06-01,Total Hard Drive Space,750 GB to 999 GB,0.0006,0.141
2022-06-01,Total Hard Drive Space,Above 1 TB,-0.0245,0.4991
2022-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-06-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-07-01,Total Hard Drive Space,10 GB to  99 GB,-0.001,0.002
2022-07-01,Total Hard Drive Space,100 GB to 249 GB,-0.0231,0.0707
2022-07-01,Total Hard Drive Space,250 GB to 499 GB,-0.0204,0.1986
2022-07-01,Total Hard Drive Space,500 GB to 749 GB,-0.0002,0.0439
2022-07-01,Total Hard Drive Space,750 GB to 999 GB,0.001,0.142
2022-07-01,Total Hard Drive Space,Above 1 TB,0.0436,0.5427
2022-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-08-01,Total Hard Drive Space,10 GB to  99 GB,0.0009,0.0029
2022-08-01,Total Hard Drive Space,100 GB to 249 GB,0.0232,0.0939
2022-08-01,Total Hard Drive Space,250 GB to 499 GB,0.0214,0.22
2022-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.002,0.0419
2022-08-01,Total Hard Drive Space,750 GB to 999 GB,-0.001,0.141
2022-08-01,Total Hard Drive Space,Above 1 TB,-0.0424,0.5003
2022-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-08-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-09-01,Total Hard Drive Space,10 GB to  99 GB,-0.0004,0.0025
2022-09-01,Total Hard Drive Space,100 GB to 249 GB,-0.0071,0.0868
2022-09-01,Total Hard Drive Space,250 GB to 499 GB,0.004,0.224
2022-09-01,Total Hard Drive Space,500 GB to 749 GB,-0.0005,0.0414
2022-09-01,Total Hard Drive Space,750 GB to 999 GB,-0.0047,0.1363
2022-09-01,Total Hard Drive Space,Above 1 TB,0.0087,0.509
2022-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2022-09-01,Total Hard Drive Space,Unspecified,0.0,0.0
2022-10-01,Total Hard Drive Space,10 GB to  99 GB,0.0001,0.0026
2022-10-01,Total Hard Drive Space,100 GB to 249 GB,-0.0051,0.0817
2022-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.021,0.203
2022-10-01,Total Hard Drive Space,500 GB to 749 GB,-0.005,0.0364
2022-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0123,0.124
2022-10-01,Total Hard Drive Space,Above 1 TB,0.0431,0.5521
